0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
24.523330627515477,5.664749823895897,23.13240015254527,21.84054724657993,18.093022400070886,12.703131276747683,16.889205160403368,15.813535265263223,15.690684411532214,14.98697032887954,13.367076003002863,13.671725310354288,12.911086758534815,16.473632408417682,9.67839274302235,12.111519721780473,9.286562315588254,12.262820349216303,21.16407528832673,23.3783197287699,15.409507571415043,20.457810491869132,16.114719976492285,22.066091236529235,20.23625903498073,23.58701433295792,17.87615303579976,25.638404469296724,13.09990156931909,13.203979083927639,20.098417637663935,20.33160902043652,24.38256731443823,24.86674999749052,21.647131003100405,19.79066339125185
22.202985434603654,9.452767559031944,17.144707228643746,21.883561615767952,15.871068285246364,14.644448020969532,13.666920170861664,21.693206631186982,11.520363227318084,11.35523881051086,13.827548209210477,13.060860041971944,11.551223231958588,11.614655308313488,18.49219825646164,11.484278037037988,14.184341099932114,13.010978792992185,10.844239482216981,17.221158502632598,13.806721318402243,21.276830206913385,17.560078536399875,24.629727399629335,24.950555711114447,14.979720045727529,20.706899135133394,23.714211327842698,10.021330388119448,19.95917952886282,10.71467439979967,28.709345864969045,25.322157878651034,23.942851548864258,15.678679510466843,15.683169394337087
25.42678614513867,4.657136468769361,12.884388894363926,20.632436610698097,19.01948388747545,23.214086641713305,12.244481178440761,20.91447392716831,20.399098373377964,21.59344464390717,19.902538939010014,20.255585437482395,15.303941754886068,13.773530948898728,18.010083407138264,9.506377094903492,17.508389751805108,7.488070642488465,14.802776916246652,20.389410488526043,17.22123173261881,20.04262666264996,19.44777191949911,24.09777308426869,23.60677358607211,20.167806232978222,21.803516961050665,23.258062577953257,13.75013580883469,21.746748937480234,16.626528732198494,26.295097480016665,22.88643413563611,16.474019621225555,19.757961630694965,13.202155474885755
15.987705972176956,2.708239251536309,23.438884800270458,25.99519274867027,21.494187400234196,21.137220202998872,19.028607472691345,20.917500896363943,24.306330270573966,25.36672419252376,21.800577287438685,20.569130484502665,8.144946499815493,8.258822410303786,6.135265039746403,5.8930731974285475,16.669710772889772,9.320929774892257,6.282996999701469,24.905345786308754,15.646120616705067,17.55003398013286,18.050747264354996,24.406628461032074,12.206846495497714,15.630772586867128,16.191846538799812,16.719564044389248,15.592860184590405,20.853924805903556,21.30329834909322,18.661486301580535,20.73304052701969,19.36014925049009,18.63508852663102,12.870034723005547
12.794172443277546,7.472597009445498,23.047888925836567,24.099257353546882,24.74627955961878,24.76639477939968,11.166148344358902,24.642299400820995,24.77109047191931,21.442383352568744,22.36782329459127,20.23055329473548,17.497652851941538,9.689854981030978,3.3079839495290555,6.136596152928277,15.28708570149193,14.001986478209997,21.29339606135994,20.083789455762172,14.715986982035638,23.391148721211856,21.9658351331901,23.358788437028675,17.282068382967818,11.607831247533019,16.37595535816105,13.219834887094242,22.081353521881244,24.71812051628852,17.145373411558776,14.912614743255872,23.44175214540001,18.74954553844903,12.692643536223445,13.100509861560278
19.89054680514651,17.928773121088888,22.983067557421773,25.06364618657177,22.257166015003396,25.255647682959975,14.643259495248149,21.066925626391015,21.463056469064977,24.063150919376856,20.26667971512476,22.511381540484305,18.830201947819457,6.601214285469433,13.385749052198676,4.003983067241209,16.275199289234163,14.7196405853508,20.067848025438554,23.617928055126335,19.113091064661482,22.206271594517283,18.846931120464124,24.295696924684115,15.28840328811888,15.899857105248568,17.235906073151963,15.593523764504907,21.23646632213328,17.916927252332133,18.220609012283695,16.156439781498804,24.530499914811333,17.17222466281363,10.521523353061596,14.024794464802392
20.558527356121964,18.196211589922704,21.935494204263936,19.690389949062144,22.47311481102864,21.459339746777232,15.596748193452184,22.149295100941742,21.200413534374416,18.393896998104914,22.910817572959825,23.801792920568232,19.015082640816637,2.0838775611933738,11.01767094371487,9.681672547500408,12.917026357217306,18.073548315637918,10.300760638589415,19.1142397003482,21.129354082279377,21.556859236519387,20.1595300611154,21.3318745418075,12.612617679651695,10.337822964565342,8.88045663473631,11.064523946414655,21.526418529592057,13.007133778772122,18.797343944067936,20.576603229358412,13.676999920512921,13.959221852872508,7.066190461852243,14.158690758517452
20.125920477374788,21.762573918719607,21.250990173390576,23.940517175754497,22.368668195512996,19.94425093523928,13.940352724361516,20.581983605036804,18.962774560585466,14.02427559637569,21.56883091412633,20.816909545310725,21.548097397537106,6.771890916815741,7.481219228674885,15.024871337073028,7.430616977618962,16.018687065449594,23.999125593847086,12.893373945671419,22.452649037275904,17.212164325236156,15.80976919423748,12.205598712990719,17.498906773226672,17.805296777361086,8.119170722431733,14.933086744322829,22.935151277293013,14.002233936993937,22.86199335397929,21.295088368071585,16.980873558622108,7.537908585653631,6.1362418841756865,15.921130841205574
22.74116622394294,20.28193786534158,23.855786715434675,22.9576530829955,23.807085903099463,19.991242236795788,13.41468413755362,19.720705708492765,25.7256460778794,15.09431020928284,21.85760886238953,15.257003965301847,18.187789581800796,23.352083297367404,3.0037231000792617,19.139620878433373,15.76009253692515,17.529550371362795,23.628917904014042,19.245324734587875,23.518277047228136,22.060749053464335,18.207550268374813,14.507343386905948,12.464156361241725,20.263802588202893,12.573163191458693,20.180485358398986,26.89802624499271,23.776445420426015,24.327679807536562,18.153170721615098,15.819707283886911,3.799125040599424,2.8067582304612735,15.979880209376313
24.465791758881725,23.999007993134676,22.466371099895326,16.06563352424791,25.663863763112342,19.669050198348568,8.369652607913087,17.973325798246407,18.44658615359766,16.08995614304809,20.9599479869641,24.350246589491153,19.383062199554118,23.943825750325015,7.004381446564759,24.386701014260773,12.966183669134331,13.244315477178622,22.895806865764836,17.034146734411515,26.32458150789802,17.021680027341326,17.312287387637884,14.552309088405485,10.398728380338806,16.97614250417042,13.351722794126287,22.65119782969266,20.42411342101313,26.025495345672983,11.142537577426857,25.916426243708617,24.783955088963364,3.696473415316736,5.301395337318127,14.920636329675647
21.195904037729818,22.432930609337912,21.295376432627368,16.617144151804073,27.0175218473629,25.046012866199664,13.508634092599454,21.855212444324813,13.871319063001879,19.093932658214744,27.970815108149054,24.515715102266725,13.87220083846327,23.588837746198447,12.237508812453155,22.06528665559561,19.1419098876114,10.445950917882346,14.985543319008043,15.681882857155752,23.011432822333656,16.63240840049468,18.96800686462445,14.03320242749701,4.79510421030809,15.162984468164877,9.44465980102085,17.785509953236854,23.131012988990225,26.872962075373728,16.137589709657966,23.941344806369578,7.890647881100692,5.654408216302024,10.078570156400794,10.383732755660724
9.89201761868935,22.761456569092257,21.61946925010194,8.774755526011797,27.013989297245157,23.070271508076463,17.614153299286173,22.717199409592638,14.464945146678662,8.380385327634833,21.89205516960467,24.260813015804942,25.1901539551702,26.46672613730425,9.581552237495226,26.173161485843444,22.58222364446782,4.465970602314718,22.616037198702085,20.035433463612232,25.819555585677726,15.019736085519071,9.394994962077158,9.066565906770213,12.3842558863,13.398832975356926,8.069295704853483,17.687207222202137,26.303006247363232,30.6782769635422,12.471553686434124,18.717530829011235,23.755260883912307,13.81289365526028,13.872896254763441,9.731134274560075
15.97247592806002,20.948664936898187,21.821995334948767,21.83125507290156,20.749309235571623,23.182770013431334,3.9812431604919234,18.786759804643598,17.820592535280973,14.57853769936053,19.86927148498648,25.19777135933108,21.338937645989724,21.494780358114536,16.020264447271686,25.464781305336786,11.506344067229193,4.016673282891072,23.512849972106476,11.19201087296094,22.752081172682868,20.939231475030432,13.445338355146191,3.4894323342451323,11.066506196816457,6.90987604769115,8.184373333086823,18.10462585007872,22.35223912770944,27.385563730822184,18.005814379704592,22.377308812698246,22.195096528897874,17.12651499138119,21.912525543796075,7.322244424729972
25.270107782943086,26.414490026049254,23.38371788873418,22.003012937512068,24.29985106157691,21.041548809301435,2.581080218665088,18.44475218658019,2.90621009808595,14.859072971556536,19.56935915264467,26.782490082075594,19.8807848885858,22.446971580405652,26.87776730164786,24.747585036642842,25.254134666034478,6.884520127810566,19.794386462122286,22.35656440951258,21.927221717030076,17.43774308593327,19.01053604452738,23.278519162762432,7.935875602930865,2.3358465244115614,6.882761297811313,11.590267360001906,23.610808030160815,24.79676078424396,12.764213461391268,23.398596134289203,23.422975349727107,20.920698609248678,20.860762373875712,3.1517610687622737
19.003315672299408,26.054416117627493,23.664074845834936,18.175621818568025,23.551684137192527,15.014356552352037,25.039447958568676,24.386842583254488,12.56557726527,13.308289673813263,14.187964863788581,2.5002863909132618,17.14797609368699,21.949761225476628,18.99798117778217,23.85367639076628,24.65202248058079,10.673243386157925,24.22994728795937,14.655624722617027,19.61151712946459,14.059617904953997,16.51115167686817,2.5156280920208727,3.3440885855520075,8.963195001931457,3.9774167483596683,12.311368938940321,26.11630823199377,26.983994120443413,26.237887168164036,19.921056224335103,21.172715182167973,23.581749938635404,21.94772649974664,4.177426993705849
8.935301352418989,21.383637163802685,24.017364723641865,7.772253850455686,22.947406546049777,25.1622318903727,17.186104696059374,19.318586159385717,9.26811119404851,5.76964790424831,8.075415856707972,7.264501163610029,8.888856392738077,17.20787177611064,23.456909492575793,25.1412778097419,19.294319317889954,14.41510686730338,8.440566043358913,16.11140765451262,23.127170472708237,14.493107846792595,14.035934272406648,7.949019636635808,2.2764879052541027,14.384493851230614,5.061283206431505,21.043129307801536,22.957630253442257,23.213680120011023,21.986350660608768,24.827639013370092,14.910698561363896,15.022168048818399,21.960938673696713,6.820372533805403
22.632892118979633,25.644789427416754,24.034857159729544,13.414405912717742,27.40107910900169,18.322943819648735,9.30341340464018,1.3791217199251806,17.30579167555431,5.010416279516905,8.432031799739196,20.660214637664186,19.162339335063848,22.248739207383405,21.21132845923976,26.429835195519384,11.899838067151247,17.982085468862827,13.248515574997647,8.839398970411674,22.116024236695683,12.62263475439884,11.81696726373562,13.497099221359695,10.765988278765489,15.164978796585437,7.727725152811669,25.441592592960323,25.176720713447587,23.801856048450883,22.514991324281965,18.812747780464168,22.31476740731435,23.4159291159819,23.823347465208947,17.937333274339185
18.92804268005772,24.30804581862523,17.61259868009121,10.479846429385884,17.05002282494249,20.430986837914602,18.226953407323133,12.738833632119553,2.6221896435071033,2.142127048083097,2.8271994366784488,22.76710536736791,16.26640460617141,20.550810413966833,26.245915447249057,22.09222573604399,25.478484484134253,20.012439695823936,21.621414959232734,10.364992237774516,15.314115672022035,12.038675381794524,13.283051693622204,18.555367908491203,17.90980156054194,12.525169333354818,17.21212230364049,24.529291091932627,28.270408405483327,18.741243068254587,18.306784401354616,18.888458827732627,18.27940962812921,16.931845807590033,16.405724990252004,25.1597297577028
16.29047340330417,23.84932178857393,25.561867907663995,20.77054977651764,25.231831140014208,28.065713803127863,20.546379614199072,10.712201096043334,22.36480532934171,22.027631403220152,4.475385958199081,23.53766015830481,24.964175914883892,22.68015042682577,28.56716380911108,28.982362132872712,24.10418299290217,14.637460037813613,20.33833562921946,4.542302813377982,10.438310437349028,3.0011173736624155,7.531490231898719,17.845596907999457,13.04570935978987,18.77834630058141,18.744146958295794,20.976841631331673,21.34467536269465,20.1957750174162,27.82190066649157,18.97376909438148,24.008843218417912,18.13059707095069,13.315341443889857,19.995746293021146
17.538105133596947,23.533759745248915,24.50419475089224,12.950444717030157,12.369877309491013,29.103625550566825,11.341868007646719,10.502412224095034,28.455977964836958,27.933624834904204,11.283847218468074,28.086982236313467,15.677988144939881,29.986319101788325,27.45072478257979,24.935381683022705,28.73610958780311,14.458157611903468,26.53169956675387,3.4853533597842956,6.475504270833289,25.01405337373503,33.10862013587635,24.25865078146276,22.591992075103565,27.74702260720795,14.536395455295452,31.956679681054766,34.235915028544355,29.41975997006577,17.052372743167467,22.0203843476439,19.84566404348111,29.675755029961966,14.044301854600029,23.375914440073142
18.035390786580603,17.027705479452848,15.49665647241412,29.023483472641548,29.50161895474152,25.26956070899968,28.35759358932302,3.5385348162136907,28.563347035691883,27.00044260686548,15.790717195652418,29.03703356638405,16.277523136049812,20.243279008338643,26.228284994172295,23.603093918838216,11.66434491310084,9.377132153536504,27.185379211090265,3.937917540549892,5.978493254707209,20.34782003072246,22.26024313086372,11.987663809008577,24.601200057906826,19.910186155804617,25.84542691329899,29.420272593126338,31.349450066035345,29.327675435095507,21.83545463709099,26.47099109374241,17.972989195196355,21.56685651281049,19.894419891643963,19.52934164145439
14.885718722568678,10.804403435621689,16.513436328900834,27.432856946124442,34.59730491359412,31.58523447150323,21.870766395072977,1.512669176046731,27.939838211061996,30.5864545025567,29.180124706013416,28.036439376655753,30.382087538049422,11.534867144125373,24.41138629587342,23.03955258856431,21.68420374055318,9.341321875234303,26.899253941014884,15.325292794977528,2.3375998178881097,13.126891244494804,24.582757023444568,23.92942433133294,19.484553060647286,23.053839485710384,25.227490478860666,27.732073080229977,24.533601222094937,15.233699470766025,23.905908460079246,24.025095036612125,27.4203674450414,23.170890857244206,23.230721961662134,21.819081234922272
6.9823003478536085,4.501187412413964,13.389239596955134,29.37477615877183,36.66266435026583,34.4877803576931,15.966167923183887,16.108053738626555,31.575991929762033,31.24672811100034,27.62304308085032,23.261341905690838,19.427919771345554,26.24599126786376,23.786429068058716,22.125939584086154,27.182987000600892,3.3453190593623297,20.835087581381504,20.131262155970152,20.623407932790304,37.09828853850742,22.958670102221248,36.15331062656827,18.127964245278218,19.3185873781046,35.58766540595569,33.61503642234392,25.493224648955493,29.926463113341917,12.296508988307766,26.261433486742327,26.23856426139914,26.089574927948707,23.980193243979482,26.596278652027596
5.297687303665322,4.466429914647299,7.818485985610083,23.147939928521385,26.470558242590702,29.770384255932633,31.003967389522433,16.143310028908832,25.454984773730587,29.59993492520866,28.903592016929547,24.109268309860735,24.395857142730613,27.168353529982916,26.640036938209636,24.638199072505355,27.626517495528795,2.8767385760372113,17.514149501772398,21.522569276684017,16.965033232714806,27.91819725943884,27.91436410088472,28.36100032887366,18.441023145618846,13.866779164773769,18.766313672159452,29.660377829581353,26.2291939419767,24.7804643023871,11.716744231409708,15.051976542070118,21.01774253313938,24.114148171158,17.226766809970822,17.661052882869676
3.2427455987634906,3.0471262035318416,6.562780779783521,23.86450048758744,24.85951278758233,17.232342041109924,26.528958952308276,17.30282500613816,21.05304678523139,20.245498452399943,25.146134049725624,24.418513656726354,20.899833118278448,20.78112273073411,25.393655765869195,24.19146358697576,28.13817569591971,16.191817946871524,24.06422942624732,13.460839240434764,24.68754349202208,16.41808588223943,28.648296914032606,25.673634868431378,26.94229784402162,18.970844522149022,27.1087412232554,30.347048077938698,24.837163343982468,22.421487308173557,13.815236442482387,24.023037580798952,21.5020555393958,18.674262359155914,19.294604643575436,20.610529563003627
2.9508387199088757,6.388166763156598,9.295160180882712,24.003225372044852,6.812397068291354,18.753162446423698,11.98842218050685,21.69573865420531,19.15257725168784,27.808709814854673,25.743725333454133,27.919663105774216,26.17411312115355,27.496023882394674,21.93529379688848,21.640560760550223,27.92729086767274,14.810312046110145,27.022738019849225,28.440236942533367,24.47338979445635,18.88319778151313,24.22184958892795,28.109724855828645,7.612230649189981,25.83455670217081,29.355631943129783,24.228343983016032,19.002847622349663,19.378383146075457,14.245234725507427,13.86166614310366,15.394312699208731,21.02132653017096,16.878268250527906,19.92330929144247
13.387843688863025,17.043799122634017,17.23227574027704,17.334244083675582,24.087777200171697,20.877046033844067,14.95931718162846,10.369836529285358,18.05529553971793,22.875780318272916,27.164640954106886,26.888673787215787,24.334881450334247,22.069880838830105,28.207968407956162,24.363096811433504,24.5354093764409,17.270851395755,25.44343142728374,25.121868410409924,23.612700916049395,20.86069739793085,25.02616394676607,22.22384892153609,27.345260117466392,26.955737109736436,24.765232848330538,24.826338791860405,18.06334388722174,15.366585531125464,15.884482223580301,15.513972704933064,18.832698621748168,26.834982855591264,20.643096048119084,20.468188285676675
21.137595904055168,19.904783129239004,18.796125201634073,16.92247213608451,24.293502231277973,26.549696565141428,23.03243210531022,17.17674628760712,25.12801552978604,29.7124771251351,31.311753833222976,22.978115293720112,19.52579532223579,21.47997514901952,26.812569374572032,25.129966336822363,28.054625754116607,23.90564169821476,18.633187130144254,25.28596038874729,18.860394109063563,19.45291581766318,19.26388665364379,18.40814845769087,17.386746392976047,21.29726832371476,21.91152220200256,19.025874848547215,18.251754660614395,19.63601500629874,20.513193520983744,22.855199847573775,18.406199762260627,26.533101564512,23.47423995601474,20.62706515583176
22.476151117968513,22.614413394970086,19.996659873118045,23.10438983021492,24.218496688024292,25.940959526666116,22.511916928962172,21.563248777828566,21.48111175745259,30.243638098269425,24.069190639950904,24.862248141252355,26.79522095020732,27.060597106715203,23.509786209299303,29.34876733748385,25.128285492224382,24.586598115970062,24.88824774908395,17.059496048601495,22.52786954899742,23.417228773375488,8.796219180833578,24.999566772277664,23.702882761261673,18.77749399304153,22.130620672875757,16.456335007515328,22.724656962823747,17.94144661348041,22.530780645337355,17.142318084469053,23.48005409068508,20.23405373486503,26.244514856115444,19.06046949712191
19.283475937716748,24.72629007890681,13.58105788678863,23.430361309779354,28.072223102915277,31.3319009880416,25.747784697742254,23.971754892059483,24.6056273526016,21.95597192152296,24.767124111561326,28.475444877529167,28.29427410296348,30.402221553539007,29.26414315915795,25.802519388581583,27.15832338639669,23.113466493766506,19.050548390798593,13.25945718433768,15.047138732361516,12.288461535230597,17.04429760425483,24.644409889175726,20.709980396244262,22.686650984384865,21.605935472337613,22.486258304138854,27.063937259555583,20.827687731763024,26.521943078125123,21.060108750583098,27.638721904744838,27.842029567695118,19.868727741225054,20.33331478783069
26.736235786121394,23.71597594273399,18.150858817700385,21.947703915533065,27.72547865678303,25.357928456453088,26.261109740791458,22.251815980386596,22.645300916521155,24.73935460132682,23.43741736114555,20.774112274221324,21.64048881369088,27.057144739097808,22.655311268058586,24.316269256528116,26.466425245587235,19.390953085178218,20.796208497776792,22.412146137517706,23.77873468692867,15.614723509818115,24.776611908368345,20.141041624673406,24.603050626286706,21.028950483960106,23.11958600044161,25.76367134136065,26.520922136459987,24.0314282849389,19.67894987514958,25.135862988543725,21.722878993019478,17.9604331198147,21.477377478565153,16.828394764163633
18.35160884897561,24.28580127935423,26.548900414713735,23.1148004619945,27.364178319488847,25.93375050958301,19.774844673045756,21.742785105602742,24.61436103910844,22.68879015832164,28.186947811469416,17.958341362246813,24.17706052190981,24.77774688382458,25.458712792203766,25.371905525382303,26.251861018236315,22.911100375471836,18.746257751659194,25.8061719966202,16.51098328443035,25.770070935527144,24.62251466465539,20.939198302780014,24.459115756926042,17.28434212000724,26.87774199511661,25.732074271549887,22.401413460641844,18.492372902069334,27.50653642574556,24.95773404966411,25.97856211554924,10.593546855379168,15.98411088105344,21.55768445076198
30.267134701821927,25.59345348466286,26.789490035926768,21.763114943670555,22.90049452036263,26.252119105783407,15.77502864302795,21.308242356040616,26.804302890867806,26.671060500002252,28.086378958747634,23.300569047153424,25.873555059822998,27.248377413017813,21.52385860240482,28.175420109309986,25.63762205775548,24.817840631080834,15.12639005866674,32.65968495413089,22.30197269816205,28.490562210633875,25.491151575861934,24.582055639347757,23.690759167162813,22.78276003540426,25.334429390028678,19.78798028811611,20.97820622720717,19.66297158779709,22.475147854565222,26.545222895037604,20.931107824281938,25.30821116718516,16.810827112748758,22.188831754440706
28.787622158180554,30.567831415361617,26.759876304382633,24.236698092179687,26.87486870391364,29.97142768516212,28.225704415492405,21.504483057534078,22.143357169606226,23.761376566299113,26.35989080735739,19.176786211257408,27.161068711701848,22.256441436290494,23.63029108118342,27.232242157464473,24.53869608909413,18.74315165377518,5.289550082137981,16.753682815026128,25.603809705832067,28.24764636062413,22.544614050108574,29.08844363524278,25.87242720431387,28.436722276846204,27.772656074042732,15.593178178956057,26.85584952025109,21.210646404001327,8.132807742009769,27.21672986397933,25.93635062971773,11.882607970664953,25.457408520358165,18.77697046624909
23.55609157801735,26.54256652747225,25.661267820896374,27.10040824455787,30.96435105418883,27.38598263314465,25.370111364977195,25.873002710748086,19.848396258937044,31.33438219232682,25.823185843690013,26.847572766404255,28.086934755850343,26.495768085364766,26.031290632950853,20.37925388472203,19.646580105734138,18.888300438161224,15.06906759423833,29.19861281851597,28.962400480811453,30.478806390959665,29.4481980750502,30.711064947120292,29.429148904294266,28.780120003508383,25.171071401918468,23.667991727247568,23.699647863393125,24.538466325323892,24.812516034663645,27.24866662368891,27.124389430395407,18.079253781759537,23.96075966545665,21.06097235991094
