0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
37.200463117277565,35.13954310325153,32.14254538658593,34.28480836263096,38.963332522209335,32.820381333788944,30.113280757269663,31.671710516860752,34.76518401357543,36.10543128163667,33.627320579066954,29.197017492089753,31.50598615894713,35.60149355395143,41.18248341215715,33.05556032047658,37.885145647400606,32.2379388807087,37.13891882047098,37.51534610684606,38.32018837460216,41.179855832857974,36.93798558231611,31.004190455530154,33.71645002394455,33.99060653754925,32.18439670020731,42.488834517133874,39.800491957140636,21.26987406859049,27.827656837611922,35.145633717912474,28.683394259430663,37.703943292385446,33.88499509604971,41.06359962444401,41.838736261813914,25.38049025791044,34.42310999933242,31.381426369217536,36.148184479528176,36.64515699944835,35.68578585121598,33.964130238923204,27.26447531569003,32.0539813660571,36.21032783765009,42.7396661874015,26.361656778211323,38.750515726276255,36.1197601468953,32.98881471788202,39.74327712243749,38.13993013572111,31.159258650666864,34.41949372839431,34.575450853275655,31.778919883048538,41.660482654311835,32.315807611263516,27.88843002294063,31.2016271892969,30.530549800095134,34.96276278875055,36.21147319274546,29.93708878256236,32.40294251063121,28.75492480914194,23.18521332422098,33.96304101568102,27.66577331364168,27.861833231200453,34.92211616017154,35.907631827413255,37.87948379544292,35.831804927661466,33.47720975094983,27.194558795034716,30.461029470612054,24.64210338127057,30.315220112229053,35.31949222620143,31.834654553705775,34.24896564211857,36.2581826684765,36.74996766907815,35.511838442926056,35.84561247234585,33.36618772446449,37.43812675606603,38.27359766327778,34.486306405995286,31.96471871558387,24.71914797597116,33.11700310042316,35.710324513829406,27.243338848440864,34.50364133906401,35.71174679479052,32.791867007301526,2.1516128656630613,32.41290333962076,7.613984383358835,31.42514512299305,7.130262168040658,5.940387193630671,6.657791907569039,28.519230533279856,29.797718159051062,33.63828904067554,4.328153408462775,32.122992803969595,22.13056995988419,22.063798264494782
30.49193509226374,28.52321956463749,32.794336288385075,33.729735825151394,34.33169742709432,33.4360498961483,27.768273745126848,34.59632167895609,25.216988896876043,32.21350271752133,37.381738023887806,27.74424620188667,35.37914998723473,32.692350873681704,35.42286532713602,29.633398267729405,39.026312056898654,34.622629569409334,32.775549537319,23.851028604697746,35.13925322949125,36.471513334865,33.56598476382838,34.49112278144653,37.505973219075,35.03086567857025,40.05698819708844,40.83695956653795,34.42804320419594,35.48339543860991,29.56720605400701,40.53048839440177,38.204126912833274,42.08411337871123,27.7724413204576,42.7417589679264,32.71520994856802,30.212620284163123,34.578189345642734,37.28193108682663,39.26560237063502,19.79854767469497,32.121067062128056,26.540065630472547,35.164398965177554,34.15831579051761,28.124472572173282,38.16482299036725,33.39395388755415,33.331891218740296,38.363158995960426,20.901178306028477,32.988671010699505,31.642796777531235,40.689613030931206,26.84590355748324,40.49015766497104,35.823991275072004,33.00917753722657,35.55009585174994,27.53824615521138,31.349911937256888,32.80241123225414,30.054166214974167,36.46021337507103,35.138296897644935,34.23100414117699,31.079555439265217,26.334660106786515,35.03409615524859,28.38932163665765,27.530249699408447,38.10911454635185,31.00248594518018,32.66370573602075,34.346336751330824,38.79553843709742,28.469157868424926,30.754737471788903,27.38752303831533,30.896852212185316,32.439706020438095,29.534947028936717,33.73885905754762,29.110153731268486,31.05957663065796,32.25500908123853,31.867695153860968,32.120757436675234,34.53553938518589,33.0754647957082,35.12150371049357,35.42838495427034,25.617890607675236,38.54254921013806,34.9439328371525,35.92354916541438,33.215283103255416,35.17283735449141,30.49730751058919,0.04269677683343018,31.245560083814517,7.698485977023987,28.51556826046756,9.194680760620596,6.852695865864151,6.883833582572457,27.36415375631155,28.028608327041102,26.710309200376,4.150053739010907,24.901715057034213,14.963368128897615,19.107674321658997
37.71402495118267,37.007543608058974,28.001382965000936,38.02525519661462,34.61837917659925,30.902289112070076,29.879838983573215,31.75594286484414,15.397664954442641,32.41581946253703,33.825307707075126,35.474680885200485,34.17036197734696,35.8277317569537,34.956103196985694,36.45048792150216,31.262319519140796,31.42994682487503,35.275331369277666,36.069644126355385,34.63410565535021,30.81204384901081,33.44005624316198,37.568577486476556,37.10138140623962,38.596695443477735,35.04044952274421,39.96631662295288,34.34481679604605,20.355219027694233,38.63795318967985,26.54009667410127,23.566240523733878,27.54293572325258,27.856246786255248,33.7374233104396,24.322896810490345,17.790991835705317,32.02659278814826,32.020679213100436,26.513268651042146,31.66235477231776,30.618319774632834,22.15704702415817,34.12504166803409,26.883991118365596,13.802988929924584,25.167593962270928,32.84795339729743,20.98323669514273,32.126481946532174,32.169259700215285,26.656027756871094,23.382913980180668,28.483588795984744,30.02433293167539,23.20888237912621,24.54160575511947,30.891337252731244,33.05616489413313,18.495680307875826,35.04766866089789,22.63785519533191,20.038804877037542,24.754602439548314,28.639279030634363,21.0457996473341,27.124266895451438,29.3411804445118,23.575371900195645,13.98951942383645,26.631792864258145,33.524117452955046,27.17893778010636,13.135911142463032,33.25681674211382,19.3769155418458,14.587911022423603,23.19548182507057,24.471318021584093,19.98354971560876,25.86807628218167,32.55035482738413,19.78981354563409,27.998284891180756,24.297111589805667,28.35714798410212,36.07404008139014,23.61233984705218,28.027559907853203,26.84141860419474,25.071066904769697,27.621990167595598,18.389801998774413,27.812432251091547,22.04545129415828,31.799168877822442,33.92038050292409,24.51877071607046,31.2619077110153,2.709631440409004,28.292776397606787,4.6432677041099835,26.54115244063957,5.814603738048046,3.545320700541153,2.9605574585791503,26.996580194038327,22.68793699889965,33.22546598527543,3.6409952750120884,26.36919818146296,9.299238350851496,14.648877388635542
9.947226823825932,2.979986217269153,1.938468761718166,15.837732495873478,2.2965330209153003,2.373596140096707,27.910175491666774,23.001150121690767,3.350824515669871,29.41601851495026,8.932506849880287,2.181522002425258,25.99197339937485,5.719460967482318,2.2963285436032277,19.16745556421355,16.162246804489918,2.3693926024209544,5.312613022961734,13.089620765261719,4.032027917095417,2.1802460142549633,17.17060234904067,4.016671608486895,10.974612094402676,13.604322649232191,3.267961916875266,2.2513080437053086,26.040557969451164,2.9684222901480664,4.085269170566393,14.172232470315764,2.2484857284273256,2.5581893695340194,26.550978980691763,2.4512957320616806,14.607766912997269,26.954805874937787,3.481175681231823,2.798058499806361,24.478437470328153,2.1735881573621185,2.448060646470728,20.660282467982903,2.1224680661105264,2.548115586842847,22.00017701322382,2.2695938417425223,2.427044095948652,30.895261719710398,28.082995950438367,2.2078770581999057,2.1606478186090072,17.946992804726303,2.317228397598385,2.3134542995277356,16.71068178566236,3.3268143630286806,2.7472811178914,26.971958083342344,26.979246256840295,3.7922524883440323,3.8394400793540737,24.822839850199465,2.068286984839571,3.2121121714934153,20.966343546812507,22.331647659850727,3.790673745606768,2.3494078843161703,26.45135555889374,2.349825853338406,3.1488844033627936,7.334171983969953,28.218478633899736,2.3015453623220337,1.9748951767545462,23.28591757719219,4.305043550858963,2.2464585038358287,17.421641919093044,22.20559715918259,3.17510537803284,2.518355375189065,25.908083987039856,19.277979715997507,2.673342068781835,2.571071648434351,16.608039194147352,2.681144795082938,2.2493827411088665,24.885580252777487,2.5234461598364315,2.3124708598519312,17.670929827470907,2.6200656258363932,2.1650379876919805,15.466127842823536,10.042934572460206,3.3249506190614726,4.641734558851505,6.64344724217638,4.71787047872975,7.653484746039984,7.001620063160756,7.096715320616548,8.01896737811771,9.283381550748626,6.835077496806473,2.660216295324872,6.731293109167061,2.4811266727477634,9.815557860605916,9.510054946259842
32.866997407247354,27.013684219521664,25.726057969963865,29.027298441454054,24.510409692441424,26.351316061142107,35.88935225864136,32.53784948842469,18.209962691238555,39.48121994134279,33.09431394410715,22.536693570968204,33.17797841728016,32.4500703087068,24.487852959911653,32.50620037724839,39.49451305417906,25.90059491708349,34.407998391287684,37.098568405298046,27.39791758387528,22.379181635253943,37.33752463371417,27.614421136581,35.43557733242449,40.38571736694595,25.992865303958457,26.754271394842558,33.21805645063067,31.740933975134105,31.44049107279398,35.94256216595469,18.266492097437663,27.748933394177293,39.03282803612421,22.644407906940167,35.708484099498904,31.70270054179685,28.75954946567553,28.372534125583368,33.08344838589154,24.351719212323335,29.593358303268758,37.53946373512278,25.276398282434336,25.024383785435866,37.13077299730637,27.27519096191307,23.644644882201643,37.62146575811258,45.78581357311203,26.640932022089824,26.552359413385698,39.012209232719854,26.328376809724475,28.9910456964021,33.60734980470767,25.558243166752543,22.894109780593652,32.62890396778362,34.968305519842815,23.527454636207544,31.785525202823756,34.321520431049834,20.56068190935696,22.758993070944854,17.664423482228187,29.585328896934133,30.017283445582976,26.277667505915257,17.052080417494416,26.217253474037303,32.26840448049289,33.19889539923966,36.28306465227715,24.640692438229415,20.841412341613683,23.310103638836587,20.769346085873977,23.173631939202245,21.781727614132507,23.76279205460446,29.195081232688743,26.05907753515076,32.16474133986774,22.79787916641852,24.382764040360787,22.511839021059913,32.53899924469908,18.751779839259967,18.082351349032887,29.567504290446912,22.31318258818833,25.72197712373876,34.852142626613066,25.404424167732262,18.750458532742176,26.765183034570434,28.488701142204263,26.082894250563488,5.885947786339893,21.130150189361153,7.968657035762333,25.572104793834296,6.320964366806359,9.185562982395657,8.586568409841451,26.60783982974707,12.298788044273463,20.638293922920685,7.6242084513220805,15.35769083059623,2.554601526398133,4.7543365239671305
27.691684181560813,28.250809915532106,27.610531085306437,32.74994692173235,27.893983144602778,29.031025185892076,31.86340770747617,34.053712274447875,26.796338266978772,37.39311568080515,31.965141519813184,32.905217167269484,34.42316673940091,34.373368303314905,28.717731785312694,30.053266507796376,37.91883931377197,34.80526988329048,33.46441845917095,33.56814787790754,35.21354528066987,41.51527704674216,39.47486123393682,36.11399168528156,33.928037335987675,33.43224901675602,34.42743652906181,35.21665344362384,41.609366736855065,32.56257028241019,35.4603363868188,35.16821386126846,33.1953631538952,31.812411360994783,37.22361685649684,33.39177445104638,37.41874167187765,34.275301291751575,34.26778401423551,38.314517512355046,37.39895135641159,35.011737368021286,30.286285181732627,34.99854774186963,30.526697481527787,26.407554979902837,32.4395697085466,33.06556765898807,28.26040470312493,32.27727663052408,43.79257423477704,30.96828086823747,33.182758364616575,34.34676258888616,33.12067148256371,31.72474898807647,29.958850816794094,26.44006159736737,30.469472474330356,30.149765515866907,34.371894519939005,24.76815099295141,30.604296195510095,33.51297866426011,35.56475179137155,35.24722076360815,27.514849127892347,28.18070500744944,32.86575226741132,31.037059167570035,29.282083899248427,33.009873451928016,30.644484365460016,34.883218175092324,33.77560750655834,36.77721901766034,30.36360038109153,33.35200489337483,16.976535957481563,24.6092093502011,33.27835067556953,36.276364517031965,31.825645414167333,27.116699225418184,29.411400990026543,26.8429566891667,28.458852497556173,18.196177603066943,29.098413440384768,29.7785748055164,31.933929600056697,31.572325036416373,31.212109809657303,28.888702667806104,33.762804604555306,33.53437775202256,27.921583797890644,34.14257496547925,29.68830598262004,33.6719795936847,5.392990747893345,23.71473543580126,9.53902031668849,26.01949772449138,6.453085830093598,8.858055937108091,5.163468414065781,26.100256777047665,26.62918628223018,27.658202843686432,8.643780650703489,15.24658881934515,7.551525772811356,6.262438436763565
28.471689525360798,24.462383258040074,31.789079329341597,35.41074326751339,31.965010646675843,34.45406815258622,32.53857554633641,33.44874521728866,35.92423885713632,38.7046118161188,36.87663363357921,41.01752243487896,36.9838571115511,34.303913377783914,39.841263204549605,39.36198287915743,35.58330268050926,33.774781685851,33.31634703624023,39.44956467054569,30.954416750043414,40.145014561650456,40.02348507530128,36.00304536335214,29.374212595795793,28.828201934233956,38.08189358282975,32.257986451849646,37.44476805728685,37.212825578816926,45.35061217793194,29.850615002200207,29.825587920448204,34.06848603223282,35.82752300438606,38.66024874056122,32.98510393189191,31.50391990168131,34.26251118956385,34.03549988533079,34.45555695805361,38.029196902590414,34.69237581235522,34.055482730879206,28.02256807998759,37.93631127380804,31.41320709626551,36.26498349510846,34.43760704773259,32.400335782564284,46.1194278328223,29.067883137888334,31.133874229019565,30.05980281911016,38.47761550322298,43.577506709212535,42.65884739769802,28.968421216225,34.35912070227607,29.15704376930704,31.012716950004805,23.026346357310466,32.85652623893263,32.491042649351385,37.35051141779756,37.446199666802414,25.966023229792036,28.80757653206735,37.89905248092687,28.89586577321205,37.913824729024824,35.70348779466858,29.04181604150496,35.31654531575946,28.46535233138656,37.642487432783994,35.290518526217525,36.724589569721985,37.502558911019705,30.85891749328242,41.82272116329148,42.66952908965433,31.052251292810407,39.33704898314355,37.846670803897986,40.12775261171206,31.171712303174154,34.23607133668169,33.60234948517403,33.598860257985976,35.09704047168465,34.072602621209555,37.12365730728346,37.24161590203585,38.92270026843327,34.16600520524526,37.506452358779995,37.812475791074704,31.482250665678933,36.965483007657845,7.821153736488916,24.69834480016688,12.07535706137573,24.67678052811969,8.516046724843356,5.259652195203736,5.148927125912194,25.373648713291903,32.15741447560642,29.385630136061753,8.425659287200192,13.950304317966667,3.514389618833986,3.6621869849242508
30.707280805234102,32.814305747749145,29.75857350171835,31.180032043812886,26.36897666102156,29.890260724506486,30.237209690949662,28.537932974739437,22.378107551607723,33.1839826850938,37.24693376846807,25.641360354402277,34.17978211270944,34.5383664572674,30.72171134718358,29.289444078564976,22.60723585242863,32.46357912259059,35.5077372192563,20.687967825554377,27.376323528479862,23.761323146040855,37.957901658536315,29.471450768810154,40.07532626346417,28.94354593234721,31.838435282030566,30.680668632970825,27.659420397393077,33.556539019505564,34.362673625254196,30.82392735349764,37.17845733966208,39.67695845587789,33.590998768164646,39.88167177809769,35.35281277065902,29.07004916801945,36.271997317775984,37.84289003560554,28.457311787110488,33.464024580185125,35.11988447364697,35.796586923723204,29.15613316937286,31.693372919743567,36.77487832637439,33.79094449225358,33.47867165461126,35.42347768911365,32.202534741003156,29.92031659346111,38.13361967851629,36.78697015499907,29.151931927826507,37.99332580081623,38.40928313541673,30.024630961541575,31.058104547599278,35.898376193776436,35.398620526486624,35.65987267905092,35.825474270167476,42.46242679379533,38.421724797100225,30.688568549757942,32.17568505496619,38.14005694969903,32.81267941603619,34.52419733854074,39.6806948205624,35.98649195982449,35.56727909724972,28.5641138824032,34.53207981322487,30.23554135379588,25.130215797403284,40.20224848437538,39.49414740955124,31.162170982103472,34.39088247477015,36.847180974209444,41.09178724326215,41.598966552988756,35.34718443229568,38.143553708818544,35.09247772685005,40.87947151925288,37.46561798980237,39.30720327462738,34.73906420164242,41.10605054057227,39.632387570989216,37.734114109239805,33.508242012457146,35.62578957111536,36.92259677345886,29.07601416652962,34.689513795863114,34.451557981712,8.27497319864308,27.93553284256425,11.96476073203476,30.40378863393391,8.994124174063955,7.118236540146853,6.21278359386569,30.606347370488866,25.57374535716494,25.219625811960846,8.417905731378818,13.077017024732239,1.6409559725653091,4.564192495205076
16.861826664035718,32.12010639859053,34.15761332229843,22.54841399421863,24.899436597553372,32.89571311586192,27.670348105425756,23.559270418311232,18.778278751234645,26.837998063430042,27.72483602482927,29.599329201472987,35.051793328632364,36.962652388111124,20.843601969052152,23.3522958964238,25.587914799900954,26.14438649130077,30.055614440085986,29.744827135933622,26.477577655596217,33.55281492832725,24.111462724335635,30.521001929470643,36.148940632081825,34.44706717296154,34.540562004027755,32.17543629440256,28.672437291028412,30.80789208537232,31.813100929092897,22.72480555475502,34.987268523084424,29.720811002937953,34.98852729848983,37.17920138507175,37.022125242922606,34.08229308730985,37.52447327765331,40.85941555199644,26.43296817902784,37.19117839913218,36.92439526323447,30.113300706068717,37.89355397463071,35.11581770663871,34.4760497808913,30.82225192827491,42.089171475079084,27.484743040248848,28.163305248387736,33.58984251720852,39.58743623408577,36.13351094868353,32.92360200473393,34.90979472951251,37.321889868705675,31.10574065957901,36.490097222374146,34.96926930634146,27.208043277967523,27.646132418971316,26.698651541712053,28.096752001214895,34.862986078702036,16.449144908742493,19.61823993627588,36.26591911683902,24.027890701195183,30.59846050528495,33.362592463889456,35.20292614221606,30.55095489943808,34.92643311069451,32.21007371219229,34.96149481178273,37.435072893815835,37.9850325275094,38.602467240691176,40.30790710777939,34.94718333245457,40.10303970763481,39.37805409575021,39.04475505656573,33.5158832091801,38.58830018125741,40.769950464987296,37.38720954653834,39.1203114970051,38.230939687926295,34.421287164019816,38.45951336895935,40.9427486107152,39.05612513675791,35.011430578779574,28.63980122936298,31.494782909185652,36.995503841544334,33.11892857985946,37.392493497550596,8.405973318785167,28.888040150744093,11.05294577147551,28.656878473315974,9.34940603959465,9.360368618543935,8.166673745973737,28.521323726068346,20.39835491154918,24.687128824926084,7.8426429272047695,28.50364991177109,2.5341611825343047,5.432062639806177
19.97182285690074,24.712203567246576,27.378638806063588,18.485836374106707,16.36647259435221,30.27909804029846,24.335625045997705,23.166811705149986,22.89539182693481,22.08735664739298,21.713877527246584,17.94347058500407,30.251094308489183,25.270922885021676,28.907713563970827,29.608751599370073,29.876310480406875,24.29650618817317,28.93059161623804,31.729384967170365,27.888175484800552,27.686366785630145,20.161299376688763,23.065770223110203,20.448173333797655,30.350014023334374,21.60467623297138,24.69147847556562,31.975650515207004,30.908730678710924,32.59611198048145,26.85806110390175,33.469405403330335,32.50001799776111,28.715085476994425,29.307208417074,28.324412593710917,32.70179499489914,32.01253581803302,36.95556733028967,29.616776344323643,33.31116698129681,38.337593954030474,33.851847930385084,31.513611619749756,30.596562824843613,30.217814030356738,32.22434191179092,27.6310925878596,24.6272239986754,31.611507441029033,26.188163592135698,27.7312028764572,29.19430939175569,22.600924148703676,29.96821717800879,28.541464688941687,26.524725551166526,27.28751028359911,27.59089839771222,30.972717994739227,23.13476933222973,34.24683548681081,32.02904464994916,33.819936045794506,24.309496792082694,25.61354123824217,27.10281796474364,29.994376536269737,27.909573761834174,24.459265333240744,29.056405949153643,29.167278087182734,25.03123445808599,35.58083834595905,24.724322115718053,27.8153514070303,33.599608044107654,32.24147806454848,34.07502662266061,34.029770476582264,37.47532436639495,33.90681015115705,34.69240457920373,33.35172118863788,40.49100974562516,36.179595639102764,33.48583482683158,30.594308694074698,36.639635726546665,33.817779077706675,34.589467989075004,35.456885892741454,32.812011557939556,36.39758262604875,28.846013128062896,35.91646187726043,31.892826012064475,36.01015627042513,34.198702269163086,8.43756021706441,24.015877010152003,12.316471650752778,25.382277015996912,10.09435954248165,10.860154264475174,7.05946996344704,23.497146747769047,24.482603649731946,25.36086548384606,7.873007379701522,23.21855833946567,3.5855431748945583,2.6674380120773593
22.46588429033145,26.629715099981656,22.521744176413186,25.26954125339591,30.29053675756837,23.066338554345467,25.045379542951316,33.24876413582519,22.77514155348655,30.97238077321098,23.039768031322136,30.974399358649617,25.56422930708367,26.57031536015626,31.615789306880867,30.13714861610682,29.133268335978535,24.606512266575663,28.458724267328424,35.58468392164764,30.849291042574652,32.42620822738958,38.040963125798804,26.20758631662677,34.41121391898613,27.222071113566077,27.614795112514503,30.747615941900595,33.38947477508507,30.821860153326508,32.963302834661356,33.26056507362928,31.451196239931907,21.360529519909647,33.54257253691537,30.35866416061242,22.075234948419077,32.17161248685456,31.533803850838446,25.697035242467937,20.615179199877588,23.16774032012604,20.320577037653802,21.628900935642026,21.12794325212159,27.091697846900225,32.62524287594359,25.516848604788954,35.16698150086356,38.48999933787541,33.52491325812414,31.890109523654345,38.2032817313073,33.86467814170709,33.80108167760548,35.02787732991874,35.91767057473477,36.87140868762844,31.107674677283647,32.91319771994915,24.37836303230151,32.63019850110899,29.704851041387155,31.039631313155677,32.69842975395965,29.590078398382698,21.957198253825982,25.01995030590657,30.735901544723053,31.1319056074395,36.34387432246481,27.741317643086322,33.10931511893338,25.877577935909766,25.32905986175911,28.519916388137535,29.20352447985289,29.2385142731577,29.229698507323057,30.468609781240747,36.006377736019665,37.02307299505896,33.00596791377619,34.20977836773005,28.290424151212452,29.813472513239486,35.023415213551395,37.59921783683582,27.908322519277892,34.12919972951051,31.244115496522756,33.68606680749288,35.85708163638994,37.449918281390936,28.012527364828575,24.52195303501248,36.82030372911074,31.303521735034266,36.87825568446962,33.56502820248655,8.412512500043308,22.7965425078488,11.586649890814828,23.235568716533713,10.636212082363661,10.22289713313898,6.161761593893842,18.63754812332226,25.493125058584933,26.037178462192088,7.493938064931295,21.1402448560044,2.8158165824937615,1.0122074212749466
25.09708174661904,22.25537146203222,23.418068690724265,29.93516928799503,35.531073842639245,30.703294724785138,28.579773570350937,35.88913800786661,40.73684952630864,30.280612864429898,26.872807881032145,33.051066233975654,33.92421280793148,34.46768126102762,36.03544781155607,39.5712788967816,31.80874424560195,32.64084332629206,37.50967242568387,30.067886815227276,34.10487522036761,39.76964845215583,33.234927068980745,29.75141690624993,34.23802229901257,30.405763799497674,32.64463822187409,34.24979735484549,37.4756382648123,38.70307286579326,33.87837347265102,37.74836917301053,22.227286168677455,30.386262288344668,30.162592602836092,28.426036220658258,30.958850043287107,29.63748686433515,27.74528908130581,34.692340333558036,28.953335446954593,30.788045570208485,28.63902151545163,34.74939676453012,29.896832499794982,33.772770617216004,34.07572700940615,31.35058279290076,33.94867744558546,34.45678197920841,32.11836965678089,33.11204712458167,33.13041244739338,24.917907180831687,32.17096680543719,36.16528221632281,36.554659317887314,27.68631016278969,29.799901002108864,26.593475985595894,30.051705474865006,29.95054361880059,31.427288720857394,34.058056141836616,30.07643204239022,24.904478528055463,28.86892142547515,26.162981280655394,29.748616010128835,27.715035923362404,24.14908975436475,31.6163547793383,32.24997565709216,30.49606482224554,34.84332203224271,27.782408825322438,37.21265218385694,29.413315051539858,37.58842307006236,37.017347497324465,32.099757121374985,32.95781171448401,34.10151668603173,34.32196051642374,25.99747240347985,18.207510082371346,38.65298627310618,39.91139536488834,26.50078651284046,41.111780264843176,36.45201949457754,35.37712091306771,37.60945558339215,40.190259504355936,31.897274212417713,30.538669212028445,40.24442263312215,34.19513031966266,33.32343595406265,39.61475134268246,8.046320620094145,24.506875601081052,10.552779815929226,25.598326616796,10.717491896705999,9.52509409839736,6.820065613613936,13.841923930271255,23.151145866413863,22.475316128401055,7.6962536496113865,25.242598865154264,1.22293747717274,5.943642013492582
34.10274710663868,18.179717142101563,27.894301807501282,34.24498338828629,31.96508733026935,27.34943616187805,23.798722367160778,26.536828227887415,31.81506777443967,35.45396354707832,33.26585308537636,30.15727597274903,32.742136788065096,33.80009807828639,35.52148982509557,31.63911168572489,33.967859914925214,32.81482971214839,35.03346366557353,42.65801510319549,34.661120242509355,36.853518514687664,18.97279705895998,35.53297877991459,32.575392642027694,37.67203171045531,36.3880106873208,38.34377367865287,35.62344568556856,30.19522183212776,30.572134420713937,40.775327822071155,31.845152872939163,25.034124064094893,32.50824920523755,22.650861631667865,29.30486085225284,32.33089555597929,27.64377440785253,25.89152717543638,28.180218684220584,32.869270450637444,30.048043991013294,23.319655175721532,23.718752656496275,27.042042556569648,34.37705594549019,32.90375757623864,32.23942295136653,29.111375793369564,33.80777302302817,33.11686133243662,30.673772312263463,27.597160535886818,28.644040444010383,29.732926430574746,35.175917489540936,27.911319237166236,28.943620520445865,33.09715217821459,34.23988903696128,32.66071219245958,31.610256624637625,32.47238867783536,31.37353254708281,22.26248180931545,28.07428940090815,31.82641303177257,31.315572737378496,29.493220049501502,25.032239610223677,33.12806917482221,29.57930199101816,30.674958132066592,30.926052084386605,25.43376132780391,33.01471267600663,27.680632769424996,30.951511783172432,32.54354172546402,28.675218060559658,26.610199084370283,40.74876025234104,35.475399682484344,32.11641800349998,31.63478318747959,25.18667677366166,27.831694983115447,18.19291464711585,34.2521955021848,35.01661137425552,44.22558362007018,37.15072888296641,34.8143593424083,33.52138770768847,33.11186365599472,40.007209337882145,29.206560988783608,32.028854281815484,30.129374045702395,6.141774742496885,15.461509660686199,10.767708789157235,19.03671284686007,8.58211727113194,10.053394559823086,6.76709233936029,14.230485971334911,19.53496440505531,22.609769250360177,8.221404415937547,18.41449518898119,0.042540736385236325,4.029951929145086
36.063661655254926,23.57969103135161,31.419083486109102,38.45319525930039,25.633902891230075,37.920191176427664,28.44244531803066,28.20178218749279,33.891181866969696,39.01718264513622,36.243425066165834,22.749799268062016,32.97809483528256,35.08908930261148,38.91846965812335,27.55335639629413,35.783194621401606,30.04931751578273,33.62610840941923,33.05132245517296,28.230566403745826,27.92599116794152,34.4805193827678,35.355431633665376,35.98590152095271,29.553434485028284,37.155298905658256,36.42428898352763,31.292790164626837,26.253053392937804,31.76923503105477,32.76471068644412,24.318925886187834,45.04662852672423,30.781074748674556,27.150129597735912,20.958871985931754,28.273100760320215,28.31678142695808,23.605391052057364,23.508963003380966,27.42136649011972,23.431963724651236,20.45677436830595,30.0964515784899,21.696544023490684,24.055070357052973,16.492557440080112,35.01706495078684,21.934087733785532,21.700736753455956,33.324818196881054,28.785818588436353,24.229018330114688,24.27033875368439,23.46087203289452,30.211156905971077,26.7199944913867,34.89179520599462,31.193532900130652,26.849330471790964,29.986492541999358,28.548058594406406,26.30994468555578,36.39651510666368,28.522899285816745,27.832322299304877,32.41012102561195,35.7886782390785,29.076479202472925,23.57396639362556,32.13310540834992,32.158579530676235,29.785902213205638,29.759144244588573,28.600931342060562,32.97531326097243,37.73019475203128,33.80192436378346,32.56273145579948,39.89589035940228,26.759818707871148,37.04409031262943,30.827621757629938,37.45865832461098,17.4986391521369,38.04896228232496,39.33680305411624,24.40099995550437,42.82246406446226,23.352485090322027,41.78805382760359,35.331898547739485,35.29233023210043,42.145867480220154,24.037062006689048,44.750077869750875,35.17707780111449,33.71138069240355,39.50269235259912,3.9152361073978224,16.22120966714607,11.218761070969988,20.30870989735553,8.600087068483255,9.246113259700204,6.162177989369961,12.42612666348477,13.390387730727534,25.09668006169792,7.076088379039908,20.684830158741104,2.5801693776263046,4.887239783529494
33.237804178034445,33.699688150552824,34.45353349028934,27.56227979630583,32.04825140153079,34.59924443830013,31.043009057185618,35.541537938914416,28.64659101057276,30.586694858053345,34.76013219333046,37.24692511368418,40.423963392617516,38.53271946784117,36.36200806849996,34.369903857493114,29.87606077778191,35.25326032963913,36.32777171231732,33.27980338549051,26.531504403125666,30.632849135354085,32.79274707884635,31.567552787468415,30.50217806063925,33.241082265809936,39.03552864940872,38.64977157733104,32.59344742365314,34.6098728454567,33.576845181293855,26.817448424846937,29.87876284082735,36.32328975550407,34.898997068657216,33.270104110600705,32.571815682956576,34.2419217486055,35.37057035245577,24.633567049134058,33.07007367204987,32.58325832171633,33.457912735567085,29.989502047234957,32.54363838289038,32.07660515669836,29.83756288057242,31.93024840867875,33.40222468060423,31.483672023094552,28.82400099784616,28.64580933916147,30.153845536863628,24.68710621542532,28.221269646350787,32.084225738136674,30.16569081773947,28.529086325729747,26.486062546362557,28.571597432154405,24.999818377400324,29.74613754771881,27.514518923485078,32.45870823209272,29.937594643942216,27.742920364040714,28.128671228022466,31.190452411015638,30.737233492249928,28.39383010337436,26.895091201928842,33.58748971095446,27.04339308694406,28.122477866143086,26.722091499434363,32.65173701440354,34.951561768888396,39.18878831052914,31.774873828093728,24.39152324663441,37.17756119479889,36.961120343371356,35.76879599683993,38.20535001685471,32.13753596379153,34.50284433794198,33.81004161316233,25.325258810072295,33.78927408846297,36.684500180786976,33.668647788328485,37.82109260921022,38.679514560079234,27.29531850798587,31.445756637063276,38.87350426705508,40.19710874532912,33.545035725300984,26.99134692851709,34.43731029536946,3.9056983467783457,13.85151096200557,10.07262628297899,17.190317969628722,9.230847217263513,8.689602285540326,5.798702444117321,12.281728452514079,14.969212697101298,17.000724361300705,6.29426457313307,19.32008927558286,2.629740695877651,3.5791228709724443
