0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
23.210392586113176,31.18967657452083,29.785598595192013,27.856353364798412,28.330388969557152,22.290531851894105,22.833186217247174,25.47884390707655,24.483822841504292,19.857407051977056,26.954623641800133,22.098707821898415,26.28292921161714,21.296760463505407,21.525186557321273,20.287884553174784,18.489758382455033,18.89354796279457,20.588309579824212,24.643138794473877,23.42746207053042,24.235449380093435,23.36283468607339,26.40608140732561,18.412831289636262,20.111177561426846,26.516814619616696,22.419701692357823,21.611283870283405,21.775378969843757,22.045727531124847,19.73316120615656,25.061786062695568,19.963266954285995,19.15249886790796,21.045304518637597,22.256343567120968,22.608962131580384,20.541979222053044,24.77601299605319,25.269923144680416,20.961131959889034,22.00044823921738,22.002169563832854,23.698727180585696,23.457104984143232,26.97727296275559,23.578635786905185,26.125861040957794,25.861997219910286,26.87479115621353,26.124062443753772,29.829835218379568,22.02528660889454,17.623360020307537,22.972634540713987,24.94264775143984,20.86404603649101,27.70434485959639,19.496158370936467,27.736962820509024,22.841133944377532,26.31826201570344,24.10553772571488,23.936067527077604,24.019601231428194,24.554722849956097,25.835528971580697,27.98031228078598,25.951163923802067,27.716147157796033,25.44225537107284,22.09402996903707,24.18324502353641,22.008003694759676,23.258459765395177,26.022042396342012,20.24204749301977
26.694316860056617,30.255046167557936,23.86987884355915,26.09849527369286,25.651254375161116,18.347271778403456,25.01928402588198,22.568109724151036,23.12410069906308,18.574834646497052,23.86990496841835,23.333986537794388,21.549714909417908,26.312786388524515,19.320374600554278,25.29124366710734,21.513811496553753,22.562479999900432,23.64858721066551,26.08165556234348,22.644412970509187,23.011291045068457,20.18145027800327,28.265611958041447,22.621246286246347,22.250521454630825,25.754508829494036,23.877481239379925,25.896096380297053,19.740573992652596,26.671808390996752,22.512880590836065,26.81250797704467,23.770629952123347,18.598242515473995,22.10804614227884,21.879962650180296,22.574462177531654,21.60570031308285,24.264019933562142,25.71936241656872,29.214612113378564,26.20479400720631,25.709065811086045,25.903917878032228,26.01016610066327,30.3113776642112,27.99547487981329,27.997676156701438,30.6979901267285,24.214432226300907,21.791258313071385,28.089324197259923,25.34233590669442,22.407694503241164,23.451771005084538,23.655272383752315,23.137713970776012,25.443441272069105,24.390377431493725,21.879942504671437,24.114741966243674,23.188165900136244,20.27963301487286,28.33399895998112,19.871247828987503,23.804576668523477,25.9506564526582,26.659661508674375,25.782535078469394,26.42007060511229,22.58387663921004,24.72109623543594,26.201089088713903,22.127957370624614,24.878674888684444,24.76491273605355,23.69632558884782
28.76232423471747,24.97771446734683,25.295653659466343,23.35423328988074,23.973000778920714,22.251176854537547,20.173150202105862,20.48954733096949,24.503352163528596,19.78323022436342,21.916122737081512,27.724106110259385,28.93093717221549,26.405950993296546,22.928535730534083,18.21160614839553,21.419643461084497,23.147954588294166,23.437426450041887,25.383826281240278,22.995347241534127,21.2808109226822,22.297420141211923,24.913989929297493,22.407436641623857,20.6015167679342,22.126749875782846,20.68015577780952,23.467936549990675,21.98535041364612,23.645396987743812,18.91490129760214,21.273335622038406,20.74091120250091,22.543501107874725,18.084863819251474,18.43663507368606,25.557303586038888,23.50096579572085,23.34859317523492,23.202772857383085,23.37395223819078,16.831852743232023,21.795489499417606,17.8565139368481,22.89654302373623,22.155204444881935,25.27569887930786,23.6842648433182,24.50733478257224,32.153269505311734,24.75626415847514,25.911315046719256,25.00002898074505,19.882353076886353,26.539922714120408,24.73782065740764,25.192576593877373,27.004632406236276,28.207087139102192,28.663662225096186,25.455840437691446,26.815859907951776,26.32031076626905,25.387164233433293,27.063332071658696,24.974265307933283,23.6846702123606,29.698963179554138,26.132609131698903,25.97640672505383,23.28882297584309,23.950998893420735,25.636817248227185,21.532253993923145,24.19679112477559,22.396243218216878,21.572773855543588
29.38820584971736,23.309789701977852,31.057454523966463,20.354300867464012,21.325409373444405,26.502540015725955,23.321592148990497,15.873310824226223,23.965235096144795,15.966206674919404,22.254106911412105,22.72283131017362,31.386697935811245,27.484465951572844,23.84114140060625,23.13323893646013,23.49328044527961,23.531870672359055,22.326441297830232,19.96490412341294,19.159547713929925,23.74214912178065,19.024997349164504,23.601987068439282,24.51611738425791,21.265480519147808,17.933039812974204,21.880196640345357,20.439723125951296,20.974961923120404,28.39152803832879,21.915010765583833,23.07013352356172,20.472218960299234,26.11087536718957,20.314149957315866,20.241169602586574,23.17948833557514,18.7577928250137,24.216571168316506,26.222377418324495,19.8074963771238,24.969325851267538,22.18023923276526,26.272012178306195,19.762431395757712,19.373057509194,18.53459961052084,25.219174250231788,30.525544357554523,21.385156194365777,23.623396568388618,29.91865082924346,29.50797487166408,23.211382802523392,29.712299953260548,20.909079183032095,27.717781577663867,29.69740506242118,29.06483155283971,30.591299764668697,30.0298874472758,27.249642118826046,28.64235239977092,28.697988304319267,27.202419877308653,28.623423236678395,25.41442062478094,26.656216090197944,25.092025705439017,22.17707090029451,19.880293555393354,28.160152678399125,22.10494267539678,23.532083398784547,24.677967963126132,22.157953015421192,27.885589736092193
29.062447503150118,26.737958574776883,24.539224582509025,27.89187380123984,20.183608302402522,22.25200319827083,23.05602527117193,24.81541277860374,26.090316519611413,20.582412360586165,21.890556413494323,23.70777070266536,27.099593952053354,28.368470792931948,22.237553569996724,26.04185333507054,18.215530786721082,22.430398717699337,22.29085516916191,20.29976384533663,24.449118684214557,21.7039450270868,22.32569039673197,22.068249957824285,20.9071142188365,23.969137487869798,23.16471783077787,22.21240650443282,24.798197592443806,25.602992569950565,24.234054912915024,17.708712403552813,22.748089001036742,19.537866589046004,18.34965298739312,20.1224564875421,20.776337699549707,25.24342814307778,21.478807352314664,25.70191002515559,21.848995281646935,23.63051593879407,23.650828997599124,27.066554374191217,23.150765168689,23.46764451970621,26.614123523184052,21.38291862054721,20.404248911766114,27.355858140178697,29.35266881185628,25.309042851415185,29.15059005783612,26.41888148658984,26.063530185930958,21.562239975086417,24.39305058871896,24.944190538437297,25.74952589441636,29.10816568052499,25.67249870283313,29.21614427234415,28.169288159497317,32.91819530802721,21.56048086393452,24.95261777770384,26.672822412853776,23.113596165418798,25.441065289986938,24.658252505506624,25.741664905396544,21.537696649298503,25.191303864645494,24.648023663523905,24.59523661043158,24.161206753393017,26.632697943362803,28.881349522204083
30.803457801906077,25.160277879887506,31.461144091098973,26.141143408566798,23.17107529436661,28.431963801979276,17.346585108688068,28.169846590581173,29.494786679363884,25.07826487558247,23.61759810189528,26.743125052917414,30.287058519628605,26.200787592106344,26.200621714253167,25.588373667390997,21.287242651953413,23.217932810263747,17.06512443164715,24.90664916560764,26.557108979874958,21.786632361778835,27.529151754877745,17.40810857254341,16.73297370927014,23.066077853164963,26.880869538579,26.0279209305282,27.36997384204343,21.3564137987467,33.11400821831221,24.480758084387674,17.48999892323059,27.16944582300233,17.255860287146522,21.79756536148252,20.844994888782722,25.784840237789783,27.463442929029174,22.754346748342595,22.62742341164747,20.581959790316873,25.200121126908073,29.337220035857726,21.344626239740162,24.103411304207278,21.2523881725026,20.932468061558367,24.47528999156363,27.247492800269743,24.92449096478229,24.206269171206397,22.896188545408087,29.611954621938175,24.074394980588536,24.160018888101447,27.675075045117357,25.231187389328756,20.761192461359933,20.43467471543788,26.369056648368844,22.902441967336063,25.326741531460208,24.958558034243115,19.753529520713933,21.67398716969922,29.573212888263868,25.74375015577032,32.329857726379366,28.124495170646043,24.74802116726058,30.792523489674714,26.639382427250442,26.63537685813343,24.5248406138838,19.559188181745476,28.64493877874452,27.0773072679856
30.933169983992634,28.952991026312144,26.31067785564917,29.062719678787015,23.338918187215025,20.098057996056205,25.3381664699684,28.191034321195684,18.113853398657348,17.489807743465356,29.520412184644954,24.597072746148317,29.900610895260968,24.275192647498553,24.726950350261696,21.57571585151147,21.800868997019,22.259078858316226,17.195603818266182,20.241189795919606,22.72647035249278,23.93635055283073,17.65908751455899,17.690402677476555,19.50758432223214,19.595020233280625,21.568784956895403,25.256951938514373,24.994351762501093,24.1587575135137,24.93501419097352,20.40364078160141,25.719387113608636,22.173452554550924,25.81558588523331,23.56495562793651,24.63370077884676,26.934937726767416,21.74655159063509,26.07685781672597,23.937429155424972,26.550204293901984,28.111480457235643,26.15042663615258,26.746833860481875,26.509999552461238,27.234682322349595,25.37064099307559,21.641973583761168,27.796969335219543,26.87628641489509,22.735133126001465,24.848011893176682,24.212365576438543,23.334973401828975,23.643323996246078,23.207042471056038,24.24088166952327,20.595034048613293,26.834570885501826,23.775432388099752,26.46594126726708,26.76797660007746,26.900507907426235,22.72126656887781,21.775399979162206,27.6282135997074,26.58031368762718,23.86890417814018,23.287446673758858,26.623884622258412,22.245675483586318,21.814725160893207,25.30458711326659,25.918128460705613,25.127245540256464,22.238829774953842,21.75404005860193
32.96704371279856,27.552912334356474,29.04190182894604,27.272975491914018,23.917956224388366,23.451701084294154,25.713480738582266,29.659050671560667,25.184414819478352,25.85192724127163,26.32605155850727,24.328493776979666,26.47580257164549,23.59195435064335,18.795553560517117,23.690944945346804,23.17606815527804,22.7883827939829,20.05661673684688,22.787020674988963,28.148722892639285,24.83827795615705,26.081693203542578,20.135052696096402,26.014867385286443,25.07437653730401,23.31501081759885,26.342926708995833,22.929148087501794,21.852203644524987,28.335095194233432,29.31367694204029,22.879426577190685,25.55057085908425,32.98842558758036,30.304805895563387,28.519677678129757,29.016387096024577,29.49923583088099,27.79851569323793,29.236419292558583,29.19263515809735,29.834137611250455,30.770045841907457,28.252020088641824,27.083571494366918,25.324118173061926,22.880422324420252,24.173591570773805,27.030434172317854,27.317332182192864,22.665703732374745,26.15500871981081,27.227933187195703,29.752938510445034,26.283716343201014,30.88926941529493,28.479992101074806,25.99853890471082,23.4831818713075,27.230285038430647,27.86557113526293,25.59441790369738,28.541118082482296,19.57812390133465,26.611286007367326,26.272086743143245,29.43618451829453,25.490232905439637,27.831484092501114,28.683303822390506,25.770140452865437,29.686696588561983,25.199623059175526,22.549954579876875,24.924891258096178,21.867793149754633,23.510922243236298
29.13746225753099,29.282330069556593,23.719090523543297,32.17542704888599,22.306407066056224,22.862868013214545,20.264876626572544,29.045849471788735,21.34593435401336,23.287383977150533,22.010325687416717,21.19371623513446,27.493990221498144,23.183634841157318,25.783927459445508,31.54692022743796,23.965187768133738,22.24169037541508,22.18648168416349,23.171620789955888,23.848080932096394,20.305178723145502,20.65455631677118,27.697361574966628,27.629011780917384,25.174706432315837,26.384507788501725,29.93651120658858,24.34776210797578,28.738731246211135,27.717090561403566,24.81172330117488,28.739078968630817,28.48057590090416,26.57266750909581,26.00548383209946,24.8854938721644,33.91643877084293,26.90524942948925,29.262602710624197,29.5861613682377,26.379512841917382,26.613046967518084,23.069297160313806,25.017456243725203,23.9380109622089,30.858608438655676,21.21597502297984,18.4476709454033,26.780856812500375,28.37316201105515,22.50161860901161,29.35921483627506,24.924586411119787,23.67467504664907,23.17353340956124,28.53483621000351,27.346511268730026,23.025430984004206,29.806731757625425,24.763816651248003,30.846963634013548,24.415611626962534,20.598190015264933,20.738925927114227,23.224465632614812,29.374891159185033,23.97911712431523,25.923800713744164,28.94303078928686,28.45267819967125,25.72952241322146,29.047476462354048,23.31859112202748,23.695522830368976,22.31865438841746,23.83009099987575,25.800552818342226
26.535387843662512,26.369963361943697,28.2632346528929,27.97641222513955,20.015989795571212,23.588179103768343,24.227972428424103,20.122359253072457,22.906328473347997,20.418773140734945,24.185810095197315,22.772290982439475,27.055713883060495,28.617199796966037,25.430018595123173,24.09122007928799,22.703069887589727,25.214809705614105,20.354262357527254,20.19610157495021,22.983441247882283,23.70263625783555,24.226502227164108,19.12655795895756,23.96437973980986,23.555328901222357,24.678981548214175,26.26780857280356,22.346150203584774,19.08133555738779,26.658937038175083,23.4140656889748,22.40280045321178,26.760690582691907,25.487816927324804,25.830738639132466,24.661470443658136,26.418665978586702,19.57516077816132,24.231884036990053,18.22001431846294,21.901713260408748,26.857979212094136,24.73592287673617,22.996595963875233,23.60958855320162,25.138535564990786,27.419760901110525,22.700733873235524,28.659793499349817,23.58459065896677,24.323094770774464,27.51430354245545,30.106910748678928,25.379081240204286,29.275277166463262,28.774369237935325,30.457988999090674,26.19851309866804,25.69036742770645,24.519909078834374,25.24186194113125,22.525075746167822,24.368700326023784,23.86705537034366,24.839789699394096,25.04305061836099,21.218468803198512,22.165885923608858,24.12061448621039,27.31495915031775,23.055963051249226,24.86122443117406,23.332674515265545,23.44758062485288,26.36382721011674,29.510909750004206,23.171776515222785
25.654450602807316,22.969530667227243,27.296326395329665,18.589566111395627,25.802057290729824,30.944546694275694,24.78140572974213,23.894575287892952,27.634900115813284,20.46726395656955,20.500896086131647,27.45302741892469,25.797131981609812,27.377319583865898,28.377493794690455,27.942393507196375,29.395860497828494,22.865150353047568,22.61705419276203,22.760671522076876,18.486232182466175,20.144922036384518,20.70933438830556,19.320453365198937,21.195964049998448,24.190633278159762,25.122388337383978,27.277495929501725,26.297214533388733,26.84028088082738,21.916768982151186,20.32239099451731,23.29401618183705,21.09454324641556,22.013758164210962,25.215711062173977,17.13934288482955,25.46761225959869,24.224751504195037,26.277943449218558,21.000897633640083,24.130097710906867,25.006611049014985,25.712130797630934,27.866686207189552,26.12319119917903,23.058254612083314,27.96679722708097,21.117083394509336,25.599698426479563,28.47107277069323,22.532363610205287,30.062173738569438,27.510223846402255,25.8494237515218,20.73325945173548,26.671608483497348,27.86359155850009,25.252728662956468,26.00920906887823,24.792844861172927,30.385539584742055,26.01217219457474,28.28673946777408,25.249845120965425,22.849526175568812,26.56566481583717,20.735440883538587,23.933868763745984,21.104152938940505,29.6132366843425,26.11703329208049,25.362176020270123,26.485376625566616,22.091833905130194,23.73448820473993,31.768712312145865,20.90000948622842
31.73733976515769,27.686752131795124,24.601831548284128,28.95357998509931,30.67980730271948,24.004207270460384,27.681072605817384,23.926758181829555,26.38288163132172,23.970475385077403,27.171942668203588,29.28044629256891,25.670814810949228,27.284654655879013,29.885276316513995,23.738835410422656,25.48469252864746,25.43891926517984,24.61945742072471,26.060656681142206,24.49144706760303,19.727162234999433,25.887409708596078,26.761024647301277,25.55700608487297,26.935717752105315,27.73446633124914,26.0970406964359,27.070782999254977,26.48332410154472,24.99147069668926,28.756102228914862,28.236496976548747,26.877200458970496,27.160214296210093,22.14243185776792,25.931215087363977,29.79671817808886,24.82611696875286,25.394719174464193,28.427183292876116,29.399261145476615,27.49654338095105,28.984283456167145,25.902653026926068,26.00589054922336,27.52692039035794,26.14827325142316,23.34907625104156,29.017646653281183,31.256842377099407,26.780527183575202,32.03952490843712,24.670344294294726,24.682328721911357,21.684266167535224,27.257571369995073,26.783247719616707,23.388586627044056,28.57430297322905,25.981630013850335,29.063202731080477,26.27147969245601,24.670170551729175,23.941711808456553,24.476810445872133,24.828079268406857,27.434850479604073,25.999493940576208,27.38371782913914,24.86311288185304,28.59681922915461,27.70167315527822,22.30337629121752,26.572333635691564,20.511455884327827,25.89696036807065,19.957026120779233
31.655434580437575,32.667738686455664,27.225214692294575,26.819469886881553,27.439186693061902,18.547381880857326,21.061988077630403,22.39361940071535,24.858570180571125,22.081441717902415,25.4698085349042,27.73095137832566,24.95133401477138,25.54310166380268,31.271856214413614,25.709647464182567,19.416883798927675,26.83837622841903,24.44037794240609,23.290017094359683,23.320077568936075,25.96767782113511,19.996825794933883,25.63633782573868,23.12296256186239,26.213669401629534,30.45247943839851,30.065094772380405,28.875295741343756,30.320229432652056,22.368473046657225,25.57763565134576,27.572760959935717,25.51812141127449,27.538604917146003,29.118957290761653,25.604512148885814,24.067702103029188,24.73885526140482,22.96900113614345,35.06015374452107,27.77872740448863,31.017111185431077,26.888163267204114,26.886605387090942,28.17228035878241,23.03016409204377,22.209128815210487,23.479559207839163,32.48736393830847,27.92124029939324,27.952395073599533,31.808015978539416,22.08384189458426,23.18776928232918,22.92290226054269,23.99462740377335,26.0148501911924,26.0443387163472,28.0350802752752,29.250773929614294,31.017995640765385,27.904202181801413,24.17464136207242,19.558898385814352,21.986866332363537,27.423315582733682,24.699255140440727,23.094208790711143,20.456165084921977,24.38012525970036,22.153004823928875,25.40595474924884,25.321054844535695,21.353643546603315,24.19343304411745,26.054134833298324,14.556963056822125
30.09143444623547,31.462611354545512,30.904333919365616,26.49440994980789,27.549385894710156,23.530127577718527,23.533703776149693,21.668069035959807,27.095442867467785,22.260363628139295,23.70443649437375,26.2054397295143,22.586877207688325,24.248263029760324,27.864196007666393,20.798804631461262,21.28781616751049,21.923705567071497,21.62567395729699,23.968038981672272,20.315645255687116,25.545709129972888,23.29716051832195,25.280083460781967,22.04791087438152,22.566365127306838,25.655698493453748,31.387425271605732,20.987976131534364,23.759400503853122,23.584391861743857,22.730424284097307,28.01188968178867,26.618581751048993,23.79250809443626,22.629048964732476,23.039689780157865,27.467025011115947,25.161808845746044,24.609246814758798,24.63360021862372,24.695593369640985,24.0618917471432,25.26242525022745,22.02207142295615,23.750194336680817,24.419227434661043,20.379394934212442,20.87505878208257,27.38139179839139,22.594093472441163,24.763464243612574,25.817818611814015,17.26347383281488,17.746107291428835,22.718062117417077,26.77209740281448,28.327880506666048,24.733060618011013,25.71608010199432,24.466388164055722,27.507792267002873,24.895710732719674,31.465984131378455,24.289635290079417,20.958751253565737,31.735537184390576,22.29894226575933,26.523930743124744,24.21532793146708,22.879371434918582,23.88899100991413,25.66821931637851,25.47024431200714,23.032981361160612,27.02663683960923,30.882394555465034,18.138362678135763
30.034044781300455,32.83720293933721,28.740118098478113,24.910091891649337,23.484480212429865,23.77588636263342,24.05634747708396,20.98398807890538,24.29691097215505,17.437148443545162,26.96996604208538,25.02680162112136,27.966372345254893,31.03067077877679,29.803785585774417,18.61823124612209,21.61015161160508,22.42464080880697,29.98129400294916,22.310552502655707,20.9610562441215,27.09671449035859,26.64511121001779,26.392121054840374,28.024717343980374,26.914310962215325,25.34259203045881,27.920103643260877,22.533208448968054,25.81562881710188,20.645196349068105,27.36175229016056,23.427395653286865,24.318699563240916,27.318888362300747,27.020685961871887,24.039866161871103,28.81809793898448,23.0642054271152,23.796957931909997,28.633325250145052,25.980196476827594,30.418489279574455,29.92456111174609,23.58149909004952,24.4662281752555,27.07502166448842,20.844415915470695,20.480667807765798,26.499179562224995,23.242620193081013,23.06828779349983,23.898174361374675,16.764654609749023,18.142103050192855,23.44395356226088,32.86981758732292,27.36872375324885,19.547297069919082,30.416982422908987,27.5341560496308,27.76032042901561,27.652371363375284,21.370659834690986,19.88980851649966,24.13472146283915,33.19124837221322,23.96465498545977,23.637545854963523,21.267863018456328,26.93746233689445,22.34269264824016,28.635788628831964,26.46693280242862,22.30481984753233,22.76856815042596,31.99445764329884,19.707072498950872
31.879455154275412,29.98978303930702,26.466759893221994,30.890470556251305,25.671609277902014,25.6504860196889,24.31756911048344,31.211531065547263,24.868259261088845,28.29552423091112,30.2355764191537,25.274670146253662,26.57768004201869,20.631395326966427,29.78558320817638,20.490244363633916,18.1019384927308,24.413496463383566,24.421291052130115,22.797479428328057,18.97515291318051,24.456175159435354,22.648779733454415,22.773029262480158,22.07659134281865,26.15926010744037,25.54691389794201,24.753085712774702,24.334820583135215,21.9371271987334,23.276933258060122,24.298276563335964,25.7455643265766,22.52147607965153,19.685311019545786,23.06984027212975,24.363504546756527,26.17657128233777,20.10787448557432,22.12791257189272,25.003917066544435,23.648058702545143,23.13439235988513,22.84183566776187,20.606200242750855,25.96174495209609,28.283219114947343,24.747815683913156,24.451107809570278,29.111802069439335,19.905794371964166,18.84492457448024,20.869451394356375,15.028252795640991,16.900756328291912,16.303810221368035,23.13155704265645,24.797248129753967,23.150538662722,21.50253943132662,24.940773499215812,25.03018084214975,23.252249844078165,25.274997947487865,23.89690233975165,21.158084958287873,28.187343971374595,19.155814015614716,18.341588103153367,22.10009553574818,24.067941966746506,26.210700597750325,27.070495844947967,27.338038748942708,24.585009735771333,28.2004333799675,26.43097674792716,26.754162833234
29.319973100164113,23.38388651842465,22.624688303763666,23.42666935510975,26.74708228404918,25.744302820043337,29.66471466951421,29.519789652880373,20.511047072035147,27.615454855856346,28.864450106413614,30.03427788922813,28.230938843714863,22.358232309846294,25.187520945363847,19.93661279203963,16.888801910227205,29.167160474910087,25.98614606180639,20.063560916384592,24.385455997340653,26.142890843769027,23.014711645827642,24.888384892996918,26.238557507712986,22.512102880150188,26.196560759661523,25.167007795936616,21.864416501045785,20.389097436511253,24.920137392202296,25.264500471062167,24.524155486187873,11.879283042950183,24.089607335917904,21.507413586397565,24.064115794585586,26.41397517701657,21.01038287395504,23.8346254060906,26.274937668982584,21.87051070918337,22.31218136868251,23.91983504165874,27.53156491091408,23.041897304035594,29.179172620216942,29.00131544530557,27.83453823811278,29.793666383217996,25.5716905893915,21.70345849409403,19.280003141474932,19.32401046860526,18.494285153999783,24.05253494187133,22.258383330782962,20.56556778139093,24.623717617582198,26.796715353533756,24.12772127459536,19.409057036406924,25.245297948649984,24.6249626700183,21.966082055682758,18.765552431151683,26.864760822661093,14.825459075072944,23.127826721141847,21.26758846232763,26.56013294214895,27.19720434384401,28.397533574570996,28.735305255660144,24.497874343819525,22.22155150778332,30.659127595899033,21.430348184488082
28.318447485318973,28.081749650496324,25.24421009572449,30.027944578212555,28.319375539641307,25.86887644673964,29.1018045706311,30.6901353964575,23.874522035806983,26.85876715830184,28.747860173181508,26.043902752649572,27.503948083785478,23.658603134211855,25.97009374667803,22.764696126072234,21.191557001003368,29.531836970783885,27.2792465522872,20.208959081996635,24.32862832968047,25.55979002053575,20.02439369283457,27.416498847097373,24.10243674947558,25.648620030939323,27.734198023365796,25.31535598680832,22.451338575587894,20.652614838298764,25.127585333283893,26.70097035478254,29.753378801365614,21.479250109198016,25.874370737866364,20.831697879499966,18.835637342400837,30.99130001762162,20.742649399563106,25.19006909690829,22.799713198406142,23.198097115812732,24.36674571652378,30.094272598177472,25.185091999740152,22.034856039042015,27.193217059225645,22.552613895412613,21.062516448638547,27.29060924730287,19.47210555037353,19.321757711525954,19.292534750651125,23.129499117394356,23.619667378765573,25.977841996718784,19.773457261668867,21.048927170236023,17.375298783456,20.18712990188508,28.72616880301098,22.358288655661234,23.922873674785645,18.361823176020376,16.899199010552792,15.542738158347921,25.677013358816595,18.49063719136598,13.259617865000244,23.956885272301093,24.53284743369369,25.379904284569424,24.303156559608787,24.59605690128503,24.258469003045505,21.15951349824264,26.406587107594042,23.074750906114552
28.841505698436734,28.709533678378236,29.142755149211073,26.47402125557142,22.615857537059274,22.779536401683917,26.860528973203664,30.781444339015444,25.09808820286328,27.105300273765643,24.046707720974517,26.508144336321223,26.2928031250369,27.29748992786749,23.6827856154494,24.819972105268043,22.32762614873989,31.930831458060133,20.317997246058468,20.247635836888364,21.453875679312656,24.300951214192075,24.27039344077622,28.272175987914835,32.30114073495652,28.745879610675146,27.748104009042557,27.422491468571145,22.520492908792573,20.73736133423093,22.92208644748403,28.253358501418543,25.190044365279352,20.117381042497964,20.77854365940935,20.701583547995302,17.550526158686058,24.992399515597064,15.674607087295234,17.62604844095283,19.02478730427321,21.209806017941332,22.020240317101315,23.236234296959086,22.691861551224044,20.23883236275732,22.49687124136802,19.040471217596156,20.010584849064852,23.60032141396826,16.106876445716743,12.457202856084947,16.77390649016371,22.33277271151435,23.696634019841955,29.984523169965936,20.31576881150106,22.601071856833766,12.602391093980748,22.04493387465607,29.175031079551143,21.851724146352193,25.598365460273342,18.726003751071264,13.870161945376198,22.298442566380196,24.823864499169435,25.2878499622374,17.308312858464454,17.65086756505668,25.170293345927785,26.224930461739316,22.61424485622931,27.055558414605173,28.57908855278861,22.111737232989753,24.979771410638325,22.45911759679397
30.390408955765054,32.912898400857856,27.88962396022566,26.01408802819282,25.10347377668971,26.75051114363294,28.141377139221394,33.06481430290009,23.337996898261796,21.93438026998982,18.43610736110652,28.501986268516813,24.472048919189266,23.747589587099696,26.095174455844372,24.712332058698514,23.146605147966127,31.430290210396734,17.737753955513586,22.24582230186467,21.58462086274214,24.315166337817196,22.901994424396584,32.94481259303917,31.742190164297284,29.97525958325025,28.372568088886563,30.23044965803559,26.621122116562983,20.01602480114255,26.25120653400223,25.138048676453693,24.747451641672615,16.39172911926483,25.4940759537129,16.356643760705985,18.933191518147495,17.167315686193227,15.326779213321714,18.07186199103417,13.270455509782044,20.230094645501786,19.13218143277462,22.968393832061935,21.296088839874418,25.66244344138148,20.788463808446572,20.642261999181788,14.588077979773054,22.27394737524465,21.931955043602528,21.97364911358105,19.62844591091943,25.141240941697603,23.84835050956812,28.87765054050216,21.49956403468951,21.145888114148597,15.730673192629213,19.70094914193362,27.709384639839573,20.50764736069099,21.71238157616298,15.742243047160528,16.721306569391185,24.28987505209622,27.430012405095276,26.753143791629807,21.244253021943667,13.816089799208552,28.451544285994576,25.5998330827974,17.569966406598464,21.540028832772965,25.06235337390245,19.54595328472959,21.576183460004792,23.296710143354428
31.74951464458426,27.206673113513045,26.952650754666244,26.7608606940569,26.394183186618744,28.379674617836848,24.405310786756385,27.903338241383874,26.94220429072863,24.732842098173954,23.881178857068882,22.338931968301697,25.802347880983532,23.661238852150017,26.2458383182922,22.53439723835826,22.366104717491638,27.973804343867283,23.199901461650366,20.751519505283625,24.364503530721915,25.07924038817403,18.202193496918362,33.138305875684075,30.847993888568663,24.30174945854712,25.51219669126031,23.044571744768444,24.10861049641711,23.921593188912706,22.67292651009315,23.87523582124796,22.90785232350946,16.03027087556972,24.749199325031253,15.341782491422569,13.694854175670255,14.404770491128737,17.072090457466246,16.750093456046475,14.208471211004257,25.84434888350678,18.79626666585199,18.854049429901956,19.76471003972715,21.686767758529164,16.821154379737088,22.027177242342145,13.520265212557401,22.60124495267549,27.789454161635977,21.95201621643222,20.778213083413608,26.439776155575768,26.508325388142037,24.66999081740103,12.606671223222481,17.41881212221713,22.116454426377462,19.48443590253726,22.250505559948856,14.094243449639361,19.767560565375287,14.969409138714651,26.515095220080006,23.645799760497088,24.2969265114718,23.640685445849616,24.637675045516346,21.82502527563134,20.399251995054897,23.41879858206653,21.376811003619192,20.585124442753113,21.767124016975984,18.343881002901288,22.326436656084276,29.786992705139575
30.1085481478569,28.75355955541201,28.69999836592955,26.860772196398145,25.700824541397093,34.76688324953852,27.0701706709939,28.862812678274203,25.938747970651878,20.24769958586834,25.907592957828445,30.05413989599229,28.028064898032834,30.025982134912056,20.92230012517421,27.68320672735458,22.728500538625223,27.307555501672756,22.47112978118723,23.91706077683157,29.909235236584962,29.544355310777703,29.67701067568999,31.053149280937745,22.843990826430538,23.593034190887543,30.900282513216425,30.141096780374262,23.063566731610987,20.204074901207672,18.59385260486254,23.750123201101044,25.68473902336185,21.811186560025984,26.215515740487703,25.157061213575897,21.757670012892856,21.017290018727852,24.145698926825744,22.338124911052688,18.227873212705965,25.386973922328544,18.48365569678957,15.534953516993943,20.646866189452354,23.622199183818612,17.180146226175392,16.93384125064202,21.22801048686476,15.676787195116699,23.488342599999523,24.906423335539852,23.75769713521215,22.01111130405645,24.96008000834048,25.111807510920425,24.035916407283665,22.076439406631042,26.95672075508737,15.241689282940122,16.115738226173452,19.626875223303255,20.781811266867233,19.03438813533736,30.280915155739333,23.95541737037406,27.384200551586147,25.634786684804315,23.910408909783744,23.425435385213884,20.76916336008141,23.06661261070292,17.57438191009268,20.147671624892116,24.478638436561837,12.963009263291037,26.081805128012657,24.950027887372894
