0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
26.729978107100404,24.719717946361946,21.77999796971347,30.888181465372007,16.96072510601173,37.1534908201539,14.272507516086751,25.70725829307774,25.29033888618709,30.20415922589867,28.03297603063882,13.327857090731138,15.245570508505029,28.40967280719992,17.602839904326828,24.296602304800043,32.80683559041841,22.768026800536294,21.78895335381758,14.149319426876627,13.85071678072614,25.147552963139038,29.042766996533356,35.36791891679339,25.519310412487226,17.89796696305612,29.0569304051643,21.407740711017503,22.91050998831548,22.1269088539103,23.30711193212571,25.73935063826565,19.43195902866687,17.90023679169905,15.21331665304955,14.63600340954407,17.480288590798946,21.55000458978345,21.645224004667902,16.501983067134628,19.076982527251214,14.424702890868703,11.130671498723503,8.705339221700493,11.764154592209676,16.036684015214494,11.275482081709002,14.518341096644562,17.94371405953039,12.340279906184609,10.698925604381587,26.87201215398885,15.616228162830708,24.821237991319748,14.424292526882226,12.753935665229408,20.47516386885878,19.319736348612487,11.878869952842368,21.80550324494975,9.246076066870351,20.57217887650789,14.208017035356217,10.740529796895718,14.83243365274368,24.860995700504144,19.405769107000783,16.565342318578484,13.049153196872288,11.190756302490254,20.749263703850406,30.85098556945499,15.948775508145577,15.50469345516704,21.011267617564453,8.896930085220564
27.31915449984964,18.31262010638779,25.624416607189094,20.3328981681671,13.997760171270235,10.258568103189907,9.542010260384728,24.6735858684523,23.016123507857255,22.735794732529882,26.318618485791173,24.09719371622403,21.599348981594762,22.200635774472396,27.097118809188768,20.456810875642823,17.23591104812697,14.434754080771793,27.91613098737749,23.688570338078527,27.126863401209764,16.049948012285945,25.03655748556764,21.179970480348352,17.532107069617503,23.31183417248739,25.639894257849676,22.991237285917073,29.803403401406307,30.41462899328484,37.171919504382096,15.997772080552766,17.065383344155123,12.830798234212129,10.721506834036576,15.121535656210307,13.733452791896553,13.469289763182616,5.295790593487878,15.121361258885686,14.084944262074975,15.940634533501221,9.162213224751683,12.516215438352134,6.679345142064139,18.267827523436637,14.668391187800564,18.399330482716906,13.282651630974724,15.009912290790682,13.48961217642084,34.39300215890087,24.539340144685937,16.173920200083202,8.289098885365934,13.029176049873065,17.483778110498054,16.935770094472517,14.231369092751724,12.352755323725464,8.017648113940773,23.758870428759927,17.809947936991904,9.276188781574497,14.865909754270321,25.49124953051752,19.022263828049816,17.57246662073589,12.467806937711446,11.341995048903307,15.149878583598033,17.066223294389182,17.259554931651913,13.553269692424392,14.726877604994494,10.18343753629286
16.312619375372435,21.18638662594402,23.30634245029597,17.903437474505914,31.176208500988732,24.222934963654343,5.4918402769693175,19.71129745998039,23.21003838221201,25.422504928320112,23.117033657772698,14.478025094106869,24.76873767493035,26.784595777022627,25.198461553506185,19.47085465554744,23.906313648210194,27.21192263958921,24.62276203703531,25.743595981878173,25.931147102027303,20.241003775522444,27.03323493311378,27.61025812933021,29.749485310999827,11.836966580004983,27.15890856052362,26.729966025201193,25.45202049385312,27.719200684049515,26.637192550065862,32.01443517927254,27.799417125095907,14.81011188860223,37.749495639961204,14.112373044867622,13.552363139352074,14.965809577398076,14.61088115783664,15.353416294896205,15.950907911425213,13.775003421111279,9.26854636837191,27.88715541787756,12.184518489273277,16.896840760601883,15.021856906718762,19.45602963555406,15.903267577010762,10.804739151803192,16.37368946128232,31.240760676053384,16.670738006146085,13.576130118040789,6.926307727712454,12.103795813133674,20.190660090643334,21.18318836861036,15.976056684824057,13.101140279587568,9.282796809190113,20.511173948256197,17.669715196874197,10.444116032110745,14.780912322421846,18.99214597245588,16.74942399388927,15.20538383799712,19.949214827192655,11.062636509899122,17.16751150583906,20.78513966818109,10.148005875720084,11.618462243453816,16.591810247491548,11.858443666536676
29.563189771301396,13.853438598138744,23.4764046488748,22.6563185370039,29.91137738773364,25.16529408461143,23.857243521771004,41.70866879250691,27.349865012085335,25.66180759091162,15.200706651979722,16.962013058004807,14.565429320379662,21.270874053728644,27.581653795985396,26.163919581205306,22.112154491102785,37.02771400641277,36.93702622960234,27.946657722535974,27.85553095580576,22.121728355236176,29.914512510412415,27.969781363919953,28.558016104119858,23.109115213357175,30.278778652366025,22.898203542649306,24.980751708830756,33.45371537116193,33.966287888791015,28.4086060430456,31.64886128626854,23.65973008364857,24.272107931275325,12.42645859853589,24.28836267699009,11.268066412281891,8.723623024633499,13.384313211395352,21.750131676313995,13.101581777930107,10.405406495858902,14.627756633517391,14.766378604306063,15.732098019566648,11.058112837852212,23.116033085371765,17.398080406351284,11.141279902412494,12.67925095647835,12.377755409639832,21.518489703385914,20.149293716804454,13.72310885469554,12.43083932243816,15.102979136394023,22.374425898389664,15.616448175951211,17.16676351479609,5.551183241862823,12.678881870253715,19.95215535757559,12.169704288576566,13.524748253393428,14.966661162175276,16.70895638872137,18.74830130771397,22.43047365059669,7.55170713095815,14.550081465202686,19.728290591182347,11.916994660291719,16.629829850214396,10.96701963977512,10.922625493741242
30.60268199684238,26.160759999178776,12.653823111777228,15.334226166765902,48.04333197767488,22.819671490757727,23.01977296819318,21.311411999604672,25.86397034322158,28.135499687414093,9.440773698730425,16.283389042999897,30.11031639782246,21.997089991305298,28.904791567938087,23.345254210988006,27.260935377265458,18.879533411675762,26.830648376337734,31.524648567306507,24.373906578931894,22.713253552790352,27.93878672207973,25.76061496226621,16.269392384438927,17.00613083451953,23.28255977207995,23.566219050697203,23.071565430059426,23.257989387509678,33.719280022475154,30.09959694961147,20.87673580532249,16.9075709115514,11.733948727904588,11.094903337048184,15.633008628348488,12.095862717552066,9.698335386057602,14.662094727987146,18.297133355613095,7.093162035660605,11.017712924613729,11.791265183879872,17.374660365277908,12.785020281608583,14.531109489372206,15.897028576248164,18.368643219333013,13.863139778958567,22.30351904698553,41.950038690723666,25.36220515359218,17.961473255122552,9.524983199498443,12.925488773355388,16.716499231431005,7.3920105924693775,15.417877606647766,17.867757016584946,8.329132764201027,17.079260111864446,17.304655881576195,12.251475106548225,11.818818939577989,24.855884996617075,13.070249228954602,15.740195971397926,13.142351120314354,11.63638394092991,15.585795041284156,13.697642943069706,7.604209130969311,8.863330920633462,9.936471272054789,10.096200342335559
19.27436252575588,23.451860179974055,24.220481044839943,21.804970312520666,27.043591950560206,25.800399237544237,13.908180104240211,9.682379641458027,21.59897843951801,10.238093569744455,26.98377905570333,18.109658691486143,30.19393504025784,24.338687131745267,26.78452521556396,22.687726660049776,28.1684541328875,18.517340918718602,20.70699525560241,24.42207224835007,37.036968084314886,26.623424755307273,36.63313185775498,21.088838850803427,24.320128638383288,17.814426531644703,25.450388107630708,24.33318897030033,25.731386375017063,19.85661560310207,49.67560682590441,34.98791572172743,21.226124296549923,16.42904858983994,17.576622744642552,20.02699428491799,12.407667527765392,10.553034222347295,10.87911724368579,16.377599868865545,17.67002874453725,18.89670727076819,9.629724446169362,13.623690119787026,13.239910932275038,10.54261296175236,10.981824521291246,11.628480026171658,15.665666987270157,17.927988138050903,9.12611923368731,24.519663821356044,22.754839535590538,11.988190918711478,15.915400562348033,15.48619665487246,14.720033078827933,14.78656751992048,14.212166611882745,16.42600135578023,7.106714958019498,19.228653340409284,19.796899121963826,14.080770239432503,14.699261852303533,22.2531288811118,11.496949273326912,14.008265851240033,15.979431644362108,10.753223384824473,16.356094716127128,11.144049007691628,10.199129897561454,9.093772853857692,13.955931727225114,9.369254059891203
14.502417936823718,32.62018374316301,17.169190166222332,21.52449219683035,41.21178278573997,32.864069904595986,22.474105021357115,27.86878626388584,27.67825913289718,27.688581505899002,46.25379306985197,20.575936597787553,29.331997060450146,28.845099495917495,26.534149122259034,20.29199244381423,17.914054595093468,26.140550676764857,30.528317635423804,31.977344820571584,24.78998299287314,19.77469752746881,31.010717491692642,26.285572703045187,30.986230288642673,20.464072420578496,25.946478451457896,21.707202505408212,27.155872389688014,21.7074413827387,28.516683354697264,29.653072869571567,20.089540488295835,24.12716065696434,22.569453809827888,12.343189950138148,13.37605628386889,7.804628437702325,20.04009779709286,14.460466783498585,25.230185538460365,19.63586602039271,10.70919688758524,16.387915100384834,22.570718697373636,11.253791753424544,11.56070438390813,13.3634297276567,25.703776870666868,9.835462869860057,9.764834090349188,19.98830575238726,26.09535719667208,13.174058277800393,13.902185826165843,11.490242116170771,13.587843928866235,12.374789338532755,13.69811482850658,18.990370710845376,9.580257684817221,12.14287581435329,13.781904108389183,17.075167393445522,14.228629574110803,23.847406278017612,12.001006014900717,15.73528561638258,14.539449024705352,11.439071071976171,19.08324376171627,15.126198825049071,9.01180387524569,12.633461183583464,9.044943630327648,7.971357806932573
25.637892556078032,22.42705978872292,19.848499207868173,28.047115961126554,34.86427922269537,33.73743729698026,28.05325717777071,32.69182187025415,33.14008591401706,26.72359360361231,24.311237601978586,16.64491508564344,12.403927805789875,24.525026757421838,24.998329098077154,24.582279490422756,40.51391429376587,29.000936563249375,25.85158005642024,30.370337995500133,33.725211284837684,26.229953131902114,27.795495124365893,34.20814133252221,32.79926881017355,23.078430111702044,26.09608586078941,23.255045434287435,28.13844639700678,34.42607961421489,21.753840059853133,31.741266728224236,9.124073311976261,15.669555732529401,23.889958502264125,19.912452886936787,13.372042080853642,7.6316301703786396,15.41528657858457,15.558988604362558,22.80198853850776,22.135128931475766,13.430491010093613,26.259764950531714,25.65666562281689,16.271632139627098,12.094713755553691,14.05685777922978,18.53106860071273,26.949060106505627,8.895344799738943,20.782573469357764,19.24647064009393,13.967505840350324,12.869688202232346,18.333466671502517,11.995252818105826,7.981139891618215,13.17874196387511,23.16905302272971,10.163712728649626,14.621513090868653,12.2422124058614,17.283903615043688,11.289728282837935,17.707489449031804,16.497826110500153,18.45030051895617,12.167067696056165,7.501255204580218,12.532115401818006,12.055156212190035,14.522592523513257,15.309639711124928,15.08363448624681,9.224598349755828
15.274921781945487,24.589415265234603,23.09602113884039,37.874382856868685,28.065401267968888,39.915338609965616,18.74419817715313,36.714535200869896,30.727461902361476,24.60537184987859,18.5712795837946,22.12041374152296,2.167953124925244,24.880392291749743,27.419881247434805,24.333334467482253,21.823426365300257,26.72232822269099,28.788446395421435,26.85923275276001,31.24206662138109,31.898889442394452,23.540698798908952,26.768788035701895,13.777148861422708,18.84939987667539,23.44555542320221,24.663640712273065,30.897261544077374,24.523716459796795,44.52337262047135,25.95013216834618,17.75834564794886,15.63341916540732,17.039841426589334,16.644219573670224,12.580676571787999,11.467960560422249,16.578061770771672,14.820257004812289,28.803057134230315,18.019573828276652,16.920318188490775,30.910816980511203,11.65411184605372,10.620661816608017,15.091277388852461,11.836729129872305,23.50459348731898,15.896660417143154,17.757638167061895,17.663734309099844,21.753507111810972,17.07805244805091,17.93211368741536,10.794548264010352,10.27077390384145,28.69800055903314,13.015065902772305,11.386760438428373,9.775516779941965,10.818546809416015,13.837188216699996,21.5506954345356,7.856109066958937,15.489384173059674,11.391085156455805,14.762271767888661,16.426466471672292,12.502097502199646,14.158408515049869,8.84667018827534,13.4583684884782,16.860562038470704,11.936977553245704,9.928552368656545
26.605891174331052,33.81409288371285,29.800280211923898,20.449195939202177,48.665334984612464,35.106493114606046,23.78822149788257,29.024529563898568,26.94430630731089,27.295801158486643,31.002049215372764,31.84593110094765,27.75532990074526,28.579141369944956,25.081953973314164,20.43706529485581,29.39762728701638,20.547478178292337,33.842347012256496,29.23380762163994,23.919311853813547,30.95594755109439,26.459787185914983,33.16367505506601,36.258101438220905,27.429566248576993,25.421871285584487,26.63330687653858,26.660570550818818,16.44139078319156,21.947496199000987,5.9346889802299465,35.14237496817479,14.578497978974177,19.04285578442677,6.088131263643828,10.83980578912193,11.42739045161733,15.377126057978225,14.609017364848322,36.49534630790853,18.543349970001877,10.152042639778125,21.54979068896369,9.007373506961283,9.462844419012804,9.913978310891286,9.201223235620029,25.679388960232508,27.537705146862965,12.121764235055187,17.58657429567752,21.680436540477125,12.56042484933839,14.788178962975573,11.857665864184794,9.90392960311144,12.528988476540112,14.387827839470075,19.377705864124618,12.544717251718446,10.029232378944393,15.414819972172419,21.445221441443852,7.653027684070221,17.237763689407593,13.006461479960398,17.919625167952955,16.588578209722023,10.792875445286287,12.120371460492699,9.130122965633545,13.55894615006287,9.383038816132217,5.627827182298072,11.361302402940902
32.86076056195781,22.930603923269185,25.046028123684327,28.638571251218778,20.053745766445637,24.8240857816291,17.55529703883706,37.653217192336776,20.027448126158692,26.477080721217476,26.435462266473564,23.99563664876937,22.999272652657815,23.605902843948233,26.76351415173429,22.745733846882228,21.12131347362908,25.666136906935265,34.968672786084326,35.35700356730179,35.62657134685835,26.845731214843592,33.71644689671281,24.02803726108483,25.60214626235662,26.400381371092106,20.065752999111346,24.09522417128341,24.460199156936554,15.971532087464443,31.092306775091764,23.847422150235325,12.103659492514854,17.55767563769341,18.095117987438698,12.7203042312886,11.137725527238276,6.48521980155978,18.019075783720304,14.303017310485618,24.980665912315114,26.02545289207318,10.84045832729499,27.391363926873133,16.155274371479965,10.077266829301099,10.630979319115088,9.539871500230436,29.28296639146158,28.721634747604394,11.207527569202053,16.76734159265725,13.959646816553434,14.67516691830623,15.648057491278957,17.81511040932209,9.37805281203274,14.089561737831922,11.10895816088585,18.628186382717974,10.816849191932272,10.385281156396356,10.220398667141588,14.13995650243077,12.418047890721017,14.86087935130221,8.979185619927739,10.519671896541617,9.6758446153879,18.481782945125186,10.485752131840677,8.745029274052913,15.218212690815175,16.437686120056874,13.669416290532359,9.05667983615656
26.254848959020485,28.29756321929577,16.16246122148581,31.499002545559804,18.776756860142235,16.689951729574968,23.246503025947497,22.176586705017307,26.58006775850022,29.40965072512194,27.33062048511495,26.483242249391523,11.99739828332857,21.447946983603387,24.95852647653308,23.94545935804053,29.009529516699647,21.581162286763472,23.91514069108858,25.31738775489773,31.908257778931183,25.681186823905133,20.349242996692535,29.458160650485205,32.51783576494374,29.070383120124365,22.970949370255273,23.348475375675626,23.562762786012676,18.059454411804452,27.85606895894355,13.924238845526057,10.291529922290767,12.719186817512387,9.823766163192726,13.44764892757831,15.184608305662506,11.022107527408272,21.002532451885596,20.14670175513262,24.89244879612478,16.53901070870373,19.071624076363133,25.39614905822919,12.176137087220717,8.465063598634472,15.059460577658209,13.947346128689377,22.240033178592462,24.4095962134621,11.01157015955426,23.859973810982765,18.79864912249938,13.34179310352188,13.653630333411867,11.871875258752349,15.379766456612607,14.155170074680985,10.218783875309521,13.456917233850746,17.24132672753361,12.44608061483615,4.07634822320594,17.520329698846425,12.60156032476834,15.074959228084902,11.538431757695875,10.041647605837133,15.680687274691378,17.19201780286767,15.289922819965604,11.104207981196824,12.824532214552107,25.43021184604349,12.444063634454212,9.249462265698842
